SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2010,10,18,20,10,5.099,0.289
2010,10,18,20,15,5.132,0.296
2010,10,18,20,20,5.154,0.301
2010,10,18,20,25,5.117,0.293
2010,10,18,20,30,5.053,0.278
2010,10,18,20,35,4.977,0.263
2010,10,18,20,40,4.928,0.255
2010,10,18,20,45,4.898,0.25
2010,10,18,20,50,4.864,0.245
2010,10,18,20,55,4.8580000000000005,0.244
2010,10,18,21,0,4.897,0.25
2010,10,18,21,5,4.94,0.257
2010,10,18,21,10,5.016,0.27
2010,10,18,21,15,5.08,0.28400000000000003
2010,10,18,21,20,5.1290000000000004,0.296
2010,10,18,21,25,5.135,0.297
2010,10,18,21,30,5.111,0.291
2010,10,18,21,35,5.163,0.304
2010,10,18,21,40,5.224,0.318
2010,10,18,21,45,5.236,0.32
2010,10,18,21,50,5.239,0.321
2010,10,18,21,55,5.23,0.319
2010,10,18,22,0,5.202,0.313
2010,10,18,22,5,5.199,0.312
2010,10,18,22,10,5.2090000000000005,0.314
2010,10,18,22,15,5.218,0.316
2010,10,18,22,20,5.224,0.318
2010,10,18,22,25,5.23,0.319
2010,10,18,22,30,5.23,0.319
2010,10,18,22,35,5.194,0.311
2010,10,18,22,40,5.1290000000000004,0.296
2010,10,18,22,45,5.007,0.269
2010,10,18,22,50,4.8580000000000005,0.244
2010,10,18,22,55,4.76,0.228
2010,10,18,23,0,4.696,0.218
2010,10,18,23,5,4.684,0.216
2010,10,18,23,10,4.8,0.23500000000000001
2010,10,18,23,15,5.008,0.269
2010,10,18,23,20,5.325,0.342
2010,10,18,23,25,5.691,0.427
2010,10,18,23,30,5.993,0.497
2010,10,18,23,35,6.139,0.54
2010,10,18,23,40,6.149,0.543
2010,10,18,23,45,6.118,0.534
2010,10,18,23,50,6.069,0.519
2010,10,18,23,55,6.075,0.521
2010,10,19,0,0,6.091,0.526
2010,10,19,0,5,6.149,0.543
2010,10,19,0,10,6.179,0.553
2010,10,19,0,15,6.179,0.553
2010,10,19,0,20,6.134,0.539
2010,10,19,0,25,6.1610000000000005,0.547
2010,10,19,0,30,6.216,0.5640000000000001
2010,10,19,0,35,6.234,0.5700000000000001
2010,10,19,0,40,6.195,0.558
2010,10,19,0,45,6.054,0.515
2010,10,19,0,50,5.914,0.47900000000000004
2010,10,19,0,55,5.804,0.454
2010,10,19,1,0,5.832,0.46
2010,10,19,1,5,5.9350000000000005,0.484
2010,10,19,1,10,6.07,0.52
2010,10,19,1,15,6.17,0.551
2010,10,19,1,20,6.234,0.5700000000000001
2010,10,19,1,25,6.305,0.592
2010,10,19,1,30,6.2860000000000005,0.586
2010,10,19,1,35,6.103,0.53
2010,10,19,1,40,5.618,0.41100000000000003
2010,10,19,1,45,4.6690000000000005,0.215
2010,10,19,1,50,3.29,0.038
2010,10,19,1,55,2.302,0.003
2010,10,19,2,0,2.359,0.003
2010,10,19,2,5,2.9170000000000003,0.009000000000000001
2010,10,19,2,10,3.386,0.047
2010,10,19,2,15,3.5660000000000003,0.064
2010,10,19,2,20,3.4010000000000002,0.048
2010,10,19,2,25,3.392,0.047
2010,10,19,2,30,3.362,0.044
2010,10,19,2,35,3.3160000000000003,0.04
2010,10,19,2,40,3.219,0.031
2010,10,19,2,45,3.188,0.028
2010,10,19,2,50,3.21,0.03
2010,10,19,2,55,3.265,0.035
2010,10,19,3,0,3.347,0.043000000000000003
2010,10,19,3,5,3.3770000000000002,0.046
2010,10,19,3,10,3.322,0.041
2010,10,19,3,15,3.1390000000000002,0.024
2010,10,19,3,20,2.859,0.009000000000000001
2010,10,19,3,25,2.557,0.006
2010,10,19,3,30,2.328,0.003
2010,10,19,3,35,2.185,0.002
2010,10,19,3,40,2.096,0.001
2010,10,19,3,45,2.041,0.0
2010,10,19,3,50,1.989,0.0
2010,10,19,3,55,2.008,0.0
2010,10,19,4,0,2.06,0.0
2010,10,19,4,5,2.13,0.001
2010,10,19,4,10,2.224,0.002
2010,10,19,4,15,2.356,0.003
2010,10,19,4,20,2.496,0.005
2010,10,19,4,25,2.606,0.006
2010,10,19,4,30,2.6790000000000003,0.007
2010,10,19,4,35,2.697,0.007
2010,10,19,4,40,2.746,0.008
2010,10,19,4,45,2.7920000000000003,0.008
2010,10,19,4,50,2.783,0.008
2010,10,19,4,55,2.697,0.007
2010,10,19,5,0,2.6,0.006
2010,10,19,5,5,2.529,0.005
2010,10,19,5,10,2.465,0.005
2010,10,19,5,15,2.3770000000000002,0.004
2010,10,19,5,20,2.2880000000000003,0.003
2010,10,19,5,25,2.212,0.002
2010,10,19,5,30,2.154,0.001
2010,10,19,5,35,2.108,0.001
2010,10,19,5,40,2.087,0.001
2010,10,19,5,45,2.078,0.0
2010,10,19,5,50,2.108,0.001
2010,10,19,5,55,2.1510000000000002,0.001
2010,10,19,6,0,2.1630000000000003,0.001
2010,10,19,6,5,2.108,0.001
2010,10,19,6,10,2.117,0.001
2010,10,19,6,15,2.157,0.001
2010,10,19,6,20,2.148,0.001
2010,10,19,6,25,2.142,0.001
2010,10,19,6,30,2.203,0.002
2010,10,19,6,35,2.261,0.002
2010,10,19,6,40,2.261,0.002
2010,10,19,6,45,2.178,0.002
2010,10,19,6,50,2.16,0.001
2010,10,19,6,55,2.148,0.001
2010,10,19,7,0,2.136,0.001
2010,10,19,7,5,2.157,0.001
2010,10,19,7,10,2.209,0.002
2010,10,19,7,15,2.294,0.003
2010,10,19,7,20,2.4010000000000002,0.004
2010,10,19,7,25,2.505,0.005
2010,10,19,7,30,2.587,0.006
2010,10,19,7,35,2.654,0.007
2010,10,19,7,40,2.706,0.007
2010,10,19,7,45,2.777,0.008
2010,10,19,7,50,2.835,0.009000000000000001
2010,10,19,7,55,2.88,0.009000000000000001
2010,10,19,8,0,2.886,0.009000000000000001
2010,10,19,8,5,2.835,0.009000000000000001
2010,10,19,8,10,2.731,0.007
2010,10,19,8,15,2.664,0.007
2010,10,19,8,20,2.63,0.006
2010,10,19,8,25,2.597,0.006
2010,10,19,8,30,2.545,0.005
2010,10,19,8,35,2.444,0.004
2010,10,19,8,40,2.34,0.003
2010,10,19,8,45,2.279,0.003
2010,10,19,8,50,2.224,0.002
2010,10,19,8,55,2.142,0.001
2010,10,19,9,0,2.059,0.0
2010,10,19,9,5,1.98,0.0
2010,10,19,9,10,1.879,0.0
2010,10,19,9,15,1.718,0.0
2010,10,19,9,20,1.55,0.0
2010,10,19,9,25,1.3940000000000001,0.0
2010,10,19,9,30,1.254,0.0
2010,10,19,9,35,1.141,0.0
2010,10,19,9,40,1.101,0.0
2010,10,19,9,45,1.089,0.0
2010,10,19,9,50,1.071,0.0
2010,10,19,9,55,1.052,0.0
2010,10,19,10,0,1.034,0.0
2010,10,19,10,5,1.0030000000000001,0.0
2010,10,19,10,10,0.9550000000000001,0.0
2010,10,19,10,15,0.9580000000000001,0.0
2010,10,19,10,20,1.0190000000000001,0.0
2010,10,19,10,25,1.068,0.0
2010,10,19,10,30,1.101,0.0
2010,10,19,10,35,1.1320000000000001,0.0
2010,10,19,10,40,1.119,0.0
2010,10,19,10,45,1.025,0.0
2010,10,19,10,50,0.894,0.0
2010,10,19,10,55,0.756,0.0
2010,10,19,11,0,0.634,0.0
2010,10,19,11,5,0.543,0.0
2010,10,19,11,10,0.46,0.0
2010,10,19,11,15,0.39,0.0
2010,10,19,11,20,0.353,0.0
2010,10,19,11,25,0.335,0.0
2010,10,19,11,30,0.353,0.0
2010,10,19,11,35,0.34700000000000003,0.0
2010,10,19,11,40,0.271,0.0
2010,10,19,11,45,0.146,0.0
2010,10,19,11,50,0.097,0.0
2010,10,19,11,55,0.137,0.0
2010,10,19,12,0,0.268,0.0
2010,10,19,12,5,0.402,0.0
2010,10,19,12,10,0.47900000000000004,0.0
2010,10,19,12,15,0.515,0.0
2010,10,19,12,20,0.536,0.0
2010,10,19,12,25,0.561,0.0
2010,10,19,12,30,0.579,0.0
2010,10,19,12,35,0.552,0.0
2010,10,19,12,40,0.506,0.0
2010,10,19,12,45,0.491,0.0
2010,10,19,12,50,0.5,0.0
2010,10,19,12,55,0.512,0.0
2010,10,19,13,0,0.561,0.0
2010,10,19,13,5,0.604,0.0
2010,10,19,13,10,0.634,0.0
2010,10,19,13,15,0.616,0.0
2010,10,19,13,20,0.555,0.0
2010,10,19,13,25,0.491,0.0
2010,10,19,13,30,0.47500000000000003,0.0
2010,10,19,13,35,0.5,0.0
2010,10,19,13,40,0.546,0.0
2010,10,19,13,45,0.591,0.0
2010,10,19,13,50,0.631,0.0
2010,10,19,13,55,0.683,0.0
2010,10,19,14,0,0.722,0.0
2010,10,19,14,5,0.75,0.0
2010,10,19,14,10,0.799,0.0
2010,10,19,14,15,0.8140000000000001,0.0
2010,10,19,14,20,0.838,0.0
2010,10,19,14,25,0.878,0.0
2010,10,19,14,30,0.912,0.0
2010,10,19,14,35,0.915,0.0
2010,10,19,14,40,0.909,0.0
2010,10,19,14,45,0.912,0.0
2010,10,19,14,50,0.906,0.0
2010,10,19,14,55,0.912,0.0
2010,10,19,15,0,0.909,0.0
2010,10,19,15,5,0.924,0.0
2010,10,19,15,10,0.924,0.0
2010,10,19,15,15,0.897,0.0
2010,10,19,15,20,0.927,0.0
2010,10,19,15,25,1.004,0.0
2010,10,19,15,30,1.089,0.0
2010,10,19,15,35,1.1320000000000001,0.0
2010,10,19,15,40,1.105,0.0
2010,10,19,15,45,1.059,0.0
2010,10,19,15,50,1.025,0.0
2010,10,19,15,55,1.034,0.0
2010,10,19,16,0,1.111,0.0
2010,10,19,16,5,1.282,0.0
2010,10,19,16,10,1.456,0.0
2010,10,19,16,15,1.584,0.0
2010,10,19,16,20,1.675,0.0
2010,10,19,16,25,1.733,0.0
2010,10,19,16,30,1.809,0.0
2010,10,19,16,35,1.883,0.0
2010,10,19,16,40,1.971,0.0
2010,10,19,16,45,2.081,0.0
2010,10,19,16,50,2.154,0.001
2010,10,19,16,55,2.209,0.002
2010,10,19,17,0,2.227,0.002
2010,10,19,17,5,2.2,0.002
2010,10,19,17,10,2.24,0.002
2010,10,19,17,15,2.35,0.003
2010,10,19,17,20,2.527,0.005
2010,10,19,17,25,2.71,0.007
2010,10,19,17,30,2.841,0.009000000000000001
2010,10,19,17,35,2.8930000000000002,0.009000000000000001
2010,10,19,17,40,2.923,0.009000000000000001
2010,10,19,17,45,2.957,0.01
2010,10,19,17,50,2.966,0.01
2010,10,19,17,55,3.033,0.013000000000000001
2010,10,19,18,0,3.204,0.029
2010,10,19,18,5,3.351,0.043000000000000003
2010,10,19,18,10,3.43,0.05
2010,10,19,18,15,3.448,0.052000000000000005
2010,10,19,18,20,3.451,0.052000000000000005
2010,10,19,18,25,3.491,0.056
2010,10,19,18,30,3.567,0.063
2010,10,19,18,35,3.729,0.079
2010,10,19,18,40,4.013,0.106
2010,10,19,18,45,4.315,0.156
2010,10,19,18,50,4.492,0.185
2010,10,19,18,55,4.538,0.192
2010,10,19,19,0,4.611,0.20400000000000001
2010,10,19,19,5,4.718,0.222
2010,10,19,19,10,4.779,0.232
2010,10,19,19,15,4.763,0.229
2010,10,19,19,20,4.785,0.233
2010,10,19,19,25,4.824,0.23900000000000002
2010,10,19,19,30,4.84,0.242
2010,10,19,19,35,4.864,0.246
2010,10,19,19,40,4.797,0.23500000000000001
2010,10,19,19,45,4.712,0.221
2010,10,19,19,50,4.651,0.211
2010,10,19,19,55,4.663,0.213
2010,10,19,20,0,4.773,0.231
2010,10,19,20,5,4.87,0.247
2010,10,19,20,10,4.91,0.254
2010,10,19,20,15,4.965,0.263
2010,10,19,20,20,5.093,0.289
2010,10,19,20,25,5.056,0.28
2010,10,19,20,30,4.941,0.258
2010,10,19,20,35,4.968,0.262
2010,10,19,20,40,5.032,0.274
2010,10,19,20,45,5.069,0.28300000000000003
2010,10,19,20,50,5.114,0.293
2010,10,19,20,55,5.124,0.295
2010,10,19,21,0,5.096,0.289
2010,10,19,21,5,5.096,0.289
2010,10,19,21,10,5.09,0.28800000000000003
2010,10,19,21,15,4.977,0.264
2010,10,19,21,20,4.84,0.241
2010,10,19,21,25,4.776,0.231
2010,10,19,21,30,4.715,0.221
2010,10,19,21,35,4.6080000000000005,0.203
2010,10,19,21,40,4.4,0.17
2010,10,19,21,45,4.138,0.127
2010,10,19,21,50,3.986,0.10300000000000001
2010,10,19,21,55,3.918,0.097
2010,10,19,22,0,3.8080000000000003,0.08600000000000001
2010,10,19,22,5,3.641,0.07100000000000001
2010,10,19,22,10,3.515,0.059000000000000004
2010,10,19,22,15,3.3810000000000002,0.046
2010,10,19,22,20,3.262,0.035
2010,10,19,22,25,3.219,0.031
2010,10,19,22,30,3.2800000000000002,0.036000000000000004
2010,10,19,22,35,3.299,0.038
2010,10,19,22,40,3.18,0.027
2010,10,19,22,45,3.033,0.013000000000000001
2010,10,19,22,50,2.957,0.01
2010,10,19,22,55,2.914,0.009000000000000001
2010,10,19,23,0,2.86,0.009000000000000001
2010,10,19,23,5,2.7800000000000002,0.008
2010,10,19,23,10,2.786,0.008
2010,10,19,23,15,2.872,0.009000000000000001
2010,10,19,23,20,3.0060000000000002,0.01
2010,10,19,23,25,3.198,0.029
2010,10,19,23,30,3.3930000000000002,0.047
2010,10,19,23,35,3.5340000000000003,0.061
2010,10,19,23,40,3.515,0.059000000000000004
2010,10,19,23,45,3.332,0.041
2010,10,19,23,50,3.146,0.024
2010,10,19,23,55,3.0700000000000003,0.017
2010,10,20,0,0,3.055,0.015
2010,10,20,0,5,3.088,0.018000000000000002
2010,10,20,0,10,3.113,0.021
2010,10,20,0,15,3.113,0.021
2010,10,20,0,20,3.094,0.019
2010,10,20,0,25,3.082,0.018000000000000002
2010,10,20,0,30,2.942,0.01
2010,10,20,0,35,2.789,0.008
2010,10,20,0,40,2.606,0.006
2010,10,20,0,45,2.454,0.004
2010,10,20,0,50,2.338,0.003
2010,10,20,0,55,2.197,0.002
2010,10,20,1,0,2.054,0.0
2010,10,20,1,5,1.993,0.0
2010,10,20,1,10,2.054,0.0
2010,10,20,1,15,2.179,0.001
2010,10,20,1,20,2.331,0.003
2010,10,20,1,25,2.481,0.005
2010,10,20,1,30,2.56,0.006
2010,10,20,1,35,2.5420000000000003,0.005
2010,10,20,1,40,2.517,0.005
2010,10,20,1,45,2.527,0.005
2010,10,20,1,50,2.5540000000000003,0.005
2010,10,20,1,55,2.56,0.006
2010,10,20,2,0,2.585,0.006
2010,10,20,2,5,2.658,0.007
2010,10,20,2,10,2.789,0.008
2010,10,20,2,15,2.99,0.01
2010,10,20,2,20,3.235,0.032
2010,10,20,2,25,3.4450000000000003,0.053
2010,10,20,2,30,3.613,0.069
2010,10,20,2,35,3.83,0.089
2010,10,20,2,40,4.043,0.112
2010,10,20,2,45,4.083,0.11900000000000001
2010,10,20,2,50,4.037,0.111
2010,10,20,2,55,4.007,0.106
2010,10,20,3,0,3.9090000000000003,0.097
2010,10,20,3,5,3.8360000000000003,0.09
2010,10,20,3,10,3.8240000000000003,0.088
2010,10,20,3,15,3.744,0.081
2010,10,20,3,20,3.735,0.08
2010,10,20,3,25,3.7960000000000003,0.08600000000000001
2010,10,20,3,30,3.927,0.098
2010,10,20,3,35,4.01,0.107
2010,10,20,3,40,3.982,0.10400000000000001
2010,10,20,3,45,3.955,0.101
2010,10,20,3,50,3.903,0.096
2010,10,20,3,55,3.848,0.091
2010,10,20,4,0,3.738,0.08
2010,10,20,4,5,3.601,0.067
2010,10,20,4,10,3.473,0.055
2010,10,20,4,15,3.369,0.045
2010,10,20,4,20,3.326,0.041
2010,10,20,4,25,3.387,0.047
2010,10,20,4,30,3.476,0.056
2010,10,20,4,35,3.516,0.059000000000000004
2010,10,20,4,40,3.549,0.063
2010,10,20,4,45,3.5580000000000003,0.063
2010,10,20,4,50,3.5100000000000002,0.059000000000000004
2010,10,20,4,55,3.5,0.058
2010,10,20,5,0,3.601,0.067
2010,10,20,5,5,3.714,0.078
2010,10,20,5,10,3.873,0.093
2010,10,20,5,15,3.976,0.10300000000000001
2010,10,20,5,20,4.056,0.115
2010,10,20,5,25,4.12,0.126
2010,10,20,5,30,4.147,0.13
2010,10,20,5,35,4.105,0.123
2010,10,20,5,40,4.007,0.107
2010,10,20,5,45,3.986,0.105
2010,10,20,5,50,4.053,0.115
2010,10,20,5,55,4.178,0.135
2010,10,20,6,0,4.333,0.161
2010,10,20,6,5,4.529,0.193
2010,10,20,6,10,4.767,0.232
2010,10,20,6,15,4.971,0.265
2010,10,20,6,20,5.023,0.275
2010,10,20,6,25,5.0200000000000005,0.274
2010,10,20,6,30,5.038,0.279
2010,10,20,6,35,5.099,0.293
2010,10,20,6,40,5.16,0.307
2010,10,20,6,45,5.121,0.298
2010,10,20,6,50,4.968,0.265
2010,10,20,6,55,4.7,0.221
2010,10,20,7,0,4.501,0.188
2010,10,20,7,5,4.4,0.17200000000000001
2010,10,20,7,10,4.287,0.154
2010,10,20,7,15,4.141,0.13
2010,10,20,7,20,3.982,0.10400000000000001
2010,10,20,7,25,3.763,0.084
2010,10,20,7,30,3.424,0.051000000000000004
2010,10,20,7,35,3.1710000000000003,0.027
2010,10,20,7,40,3.122,0.023
2010,10,20,7,45,3.152,0.025
2010,10,20,7,50,3.198,0.03
2010,10,20,7,55,3.283,0.038
2010,10,20,8,0,3.402,0.049
2010,10,20,8,5,3.424,0.051000000000000004
2010,10,20,8,10,3.4450000000000003,0.053
2010,10,20,8,15,3.466,0.055
2010,10,20,8,20,3.497,0.058
2010,10,20,8,25,3.536,0.062
2010,10,20,8,30,3.497,0.058
2010,10,20,8,35,3.384,0.047
2010,10,20,8,40,3.262,0.036000000000000004
2010,10,20,8,45,3.115,0.022
2010,10,20,8,50,3.033,0.014
2010,10,20,8,55,2.923,0.01
2010,10,20,9,0,2.734,0.007
2010,10,20,9,5,2.557,0.006
2010,10,20,9,10,2.481,0.005
2010,10,20,9,15,2.453,0.004
2010,10,20,9,20,2.447,0.004
2010,10,20,9,25,2.441,0.004
2010,10,20,9,30,2.432,0.004
2010,10,20,9,35,2.3770000000000002,0.004
2010,10,20,9,40,2.243,0.002
2010,10,20,9,45,2.102,0.001
2010,10,20,9,50,2.023,0.0
2010,10,20,9,55,1.95,0.0
2010,10,20,10,0,1.901,0.0
2010,10,20,10,5,1.879,0.0
2010,10,20,10,10,1.907,0.0
2010,10,20,10,15,1.95,0.0
2010,10,20,10,20,1.974,0.0
2010,10,20,10,25,1.937,0.0
2010,10,20,10,30,1.867,0.0
2010,10,20,10,35,1.834,0.0
2010,10,20,10,40,1.809,0.0
2010,10,20,10,45,1.745,0.0
2010,10,20,10,50,1.58,0.0
2010,10,20,10,55,1.355,0.0
2010,10,20,11,0,1.193,0.0
2010,10,20,11,5,1.171,0.0
2010,10,20,11,10,1.297,0.0
2010,10,20,11,15,1.385,0.0
2010,10,20,11,20,1.4060000000000001,0.0
2010,10,20,11,25,1.4000000000000001,0.0
2010,10,20,11,30,1.41,0.0
2010,10,20,11,35,1.443,0.0
2010,10,20,11,40,1.416,0.0
2010,10,20,11,45,1.281,0.0
2010,10,20,11,50,1.107,0.0
2010,10,20,11,55,0.998,0.0
2010,10,20,12,0,0.9550000000000001,0.0
2010,10,20,12,5,0.9460000000000001,0.0
2010,10,20,12,10,0.9550000000000001,0.0
2010,10,20,12,15,0.93,0.0
2010,10,20,12,20,0.906,0.0
2010,10,20,12,25,0.894,0.0
2010,10,20,12,30,0.936,0.0
2010,10,20,12,35,1.01,0.0
2010,10,20,12,40,1.01,0.0
2010,10,20,12,45,0.894,0.0
2010,10,20,12,50,0.738,0.0
2010,10,20,12,55,0.714,0.0
2010,10,20,13,0,0.753,0.0
2010,10,20,13,5,0.811,0.0
2010,10,20,13,10,0.8320000000000001,0.0
2010,10,20,13,15,0.771,0.0
2010,10,20,13,20,0.668,0.0
2010,10,20,13,25,0.613,0.0
2010,10,20,13,30,0.5760000000000001,0.0
2010,10,20,13,35,0.561,0.0
2010,10,20,13,40,0.53,0.0
2010,10,20,13,45,0.47600000000000003,0.0
2010,10,20,13,50,0.439,0.0
2010,10,20,13,55,0.41200000000000003,0.0
2010,10,20,14,0,0.439,0.0
2010,10,20,14,5,0.463,0.0
2010,10,20,14,10,0.451,0.0
2010,10,20,14,15,0.41200000000000003,0.0
2010,10,20,14,20,0.384,0.0
2010,10,20,14,25,0.369,0.0
2010,10,20,14,30,0.332,0.0
2010,10,20,14,35,0.302,0.0
2010,10,20,14,40,0.28300000000000003,0.0
2010,10,20,14,45,0.265,0.0
2010,10,20,14,50,0.259,0.0
2010,10,20,14,55,0.277,0.0
2010,10,20,15,0,0.277,0.0
2010,10,20,15,5,0.268,0.0
2010,10,20,15,10,0.289,0.0
2010,10,20,15,15,0.335,0.0
2010,10,20,15,20,0.445,0.0
2010,10,20,15,25,0.582,0.0
2010,10,20,15,30,0.659,0.0
2010,10,20,15,35,0.68,0.0
2010,10,20,15,40,0.653,0.0
2010,10,20,15,45,0.586,0.0
2010,10,20,15,50,0.534,0.0
2010,10,20,15,55,0.515,0.0
2010,10,20,16,0,0.543,0.0
2010,10,20,16,5,0.628,0.0
2010,10,20,16,10,0.729,0.0
2010,10,20,16,15,0.808,0.0
2010,10,20,16,20,0.906,0.0
2010,10,20,16,25,1.046,0.0
2010,10,20,16,30,1.211,0.0
2010,10,20,16,35,1.342,0.0
2010,10,20,16,40,1.443,0.0
2010,10,20,16,45,1.504,0.0
2010,10,20,16,50,1.547,0.0
2010,10,20,16,55,1.608,0.0
2010,10,20,17,0,1.693,0.0
2010,10,20,17,5,1.7850000000000001,0.0
2010,10,20,17,10,1.861,0.0
2010,10,20,17,15,1.999,0.0
2010,10,20,17,20,2.099,0.0
2010,10,20,17,25,2.1270000000000002,0.001
2010,10,20,17,30,2.282,0.002
2010,10,20,17,35,2.42,0.004
2010,10,20,17,40,2.67,0.007
2010,10,20,17,45,2.725,0.007
2010,10,20,17,50,2.743,0.007
2010,10,20,17,55,2.704,0.007
2010,10,20,18,0,2.597,0.006
2010,10,20,18,5,2.527,0.005
2010,10,20,18,10,2.548,0.005
2010,10,20,18,15,2.612,0.006
2010,10,20,18,20,2.704,0.007
2010,10,20,18,25,2.765,0.008
2010,10,20,18,30,2.853,0.009000000000000001
2010,10,20,18,35,2.993,0.01
2010,10,20,18,40,3.152,0.024
2010,10,20,18,45,3.283,0.036000000000000004
2010,10,20,18,50,3.442,0.051000000000000004
2010,10,20,18,55,3.735,0.079
2010,10,20,19,0,3.915,0.096
2010,10,20,19,5,3.866,0.091
2010,10,20,19,10,3.8320000000000003,0.088
2010,10,20,19,15,3.75,0.08
2010,10,20,19,20,3.741,0.079
2010,10,20,19,25,3.927,0.097
2010,10,20,19,30,4.165,0.13
2010,10,20,19,35,4.4,0.168
2010,10,20,19,40,4.553,0.193
2010,10,20,19,45,4.306,0.153
2010,10,20,19,50,3.766,0.082
2010,10,20,19,55,3.744,0.08
2010,10,20,20,0,3.8240000000000003,0.08700000000000001
2010,10,20,20,5,3.781,0.083
2010,10,20,20,10,3.763,0.081
2010,10,20,20,15,3.75,0.08
2010,10,20,20,20,3.848,0.089
2010,10,20,20,25,4.007,0.10400000000000001
2010,10,20,20,30,4.098,0.11900000000000001
2010,10,20,20,35,4.135,0.125
2010,10,20,20,40,4.223,0.139
2010,10,20,20,45,4.382,0.165
2010,10,20,20,50,4.553,0.193
2010,10,20,20,55,4.718,0.22
2010,10,20,21,0,4.84,0.24
2010,10,20,21,5,4.971,0.261
2010,10,20,21,10,5.0440000000000005,0.275
2010,10,20,21,15,5.066,0.28
2010,10,20,21,20,5.087,0.28400000000000003
2010,10,20,21,25,5.111,0.29
2010,10,20,21,30,5.121,0.292
2010,10,20,21,35,5.148,0.299
2010,10,20,21,40,5.111,0.29
2010,10,20,21,45,4.98,0.263
2010,10,20,21,50,4.852,0.242
2010,10,20,21,55,4.782,0.23
2010,10,20,22,0,4.769,0.228
2010,10,20,22,5,4.788,0.231
2010,10,20,22,10,4.788,0.231
2010,10,20,22,15,4.663,0.211
2010,10,20,22,20,4.751,0.225
2010,10,20,22,25,5.9110000000000005,0.47500000000000003
2010,10,20,22,30,8.284,1.286
2010,10,20,22,35,9.508000000000001,1.696
2010,10,20,22,40,9.078,1.583
2010,10,20,22,45,8.626,1.418
2010,10,20,22,50,8.434000000000001,1.346
2010,10,20,22,55,8.370000000000001,1.322
2010,10,20,23,0,8.315,1.302
2010,10,20,23,5,8.227,1.2690000000000001
2010,10,20,23,10,8.135,1.235
2010,10,20,23,15,8.019,1.191
2010,10,20,23,20,7.876,1.137
2010,10,20,23,25,7.763,1.094
2010,10,20,23,30,7.756,1.091
2010,10,20,23,35,7.817,1.115
2010,10,20,23,40,7.808,1.112
2010,10,20,23,45,7.738,1.085
2010,10,20,23,50,7.646,1.051
2010,10,20,23,55,7.555,1.016
2010,10,21,0,0,7.494,0.992
2010,10,21,0,5,7.4270000000000005,0.967
2010,10,21,0,10,7.317,0.925
2010,10,21,0,15,7.228,0.891
2010,10,21,0,20,7.158,0.864
2010,10,21,0,25,7.109,0.845
2010,10,21,0,30,7.103,0.843
2010,10,21,0,35,7.1000000000000005,0.842
2010,10,21,0,40,7.024,0.8130000000000001
2010,10,21,0,45,6.893,0.771
2010,10,21,0,50,6.746,0.727
2010,10,21,0,55,6.597,0.681
2010,10,21,1,0,6.496,0.65
2010,10,21,1,5,6.4110000000000005,0.624
2010,10,21,1,10,6.34,0.603
2010,10,21,1,15,6.292,0.588
2010,10,21,1,20,6.243,0.5730000000000001
2010,10,21,1,25,6.191,0.557
2010,10,21,1,30,6.13,0.539
2010,10,21,1,35,6.093,0.528
2010,10,21,1,40,6.1000000000000005,0.529
2010,10,21,1,45,6.121,0.536
2010,10,21,1,50,6.167,0.55
2010,10,21,1,55,6.255,0.577
2010,10,21,2,0,6.319,0.596
2010,10,21,2,5,6.368,0.611
2010,10,21,2,10,6.42,0.627
2010,10,21,2,15,6.426,0.628
2010,10,21,2,20,6.399,0.62
2010,10,21,2,25,6.371,0.612
2010,10,21,2,30,6.329,0.599
2010,10,21,2,35,6.289,0.587
2010,10,21,2,40,6.267,0.581
2010,10,21,2,45,6.258,0.578
2010,10,21,2,50,6.258,0.578
2010,10,21,2,55,6.307,0.593
2010,10,21,3,0,6.396,0.62
2010,10,21,3,5,6.457,0.638
2010,10,21,3,10,6.53,0.661
2010,10,21,3,15,6.594,0.68
2010,10,21,3,20,6.634,0.6920000000000001
2010,10,21,3,25,6.682,0.707
2010,10,21,3,30,6.667,0.7030000000000001
2010,10,21,3,35,6.618,0.6880000000000001
2010,10,21,3,40,6.597,0.681
2010,10,21,3,45,6.652,0.6980000000000001
2010,10,21,3,50,6.71,0.716
2010,10,21,3,55,6.795,0.742
2010,10,21,4,0,6.869,0.764
2010,10,21,4,5,6.914,0.778
2010,10,21,4,10,6.899,0.774
2010,10,21,4,15,6.890000000000001,0.771
2010,10,21,4,20,6.8870000000000005,0.77
2010,10,21,4,25,6.914,0.778
2010,10,21,4,30,6.978,0.798
2010,10,21,4,35,7.043,0.8210000000000001
2010,10,21,4,40,7.113,0.848
2010,10,21,4,45,7.192,0.878
2010,10,21,4,50,7.265000000000001,0.906
2010,10,21,4,55,7.339,0.935
2010,10,21,5,0,7.336,0.934
2010,10,21,5,5,7.317,0.927
2010,10,21,5,10,7.247,0.9
2010,10,21,5,15,7.088,0.839
2010,10,21,5,20,6.805,0.746
2010,10,21,5,25,6.588,0.68
2010,10,21,5,30,6.362,0.611
2010,10,21,5,35,6.253,0.578
2010,10,21,5,40,6.146,0.545
2010,10,21,5,45,5.978,0.496
2010,10,21,5,50,5.8100000000000005,0.457
