SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2011,3,23,17,35,4.901,0.261
2011,3,23,17,40,5.136,0.312
2011,3,23,17,45,6.0,0.518
2011,3,23,17,50,5.947,0.501
2011,3,23,17,55,5.24,0.336
2011,3,23,18,0,5.996,0.516
2011,3,23,18,5,5.96,0.505
2011,3,23,18,10,6.390000000000001,0.636
2011,3,23,18,15,5.197,0.326
2011,3,23,18,20,4.8580000000000005,0.253
2011,3,23,18,25,4.385,0.17500000000000002
2011,3,23,18,30,5.578,0.41400000000000003
2011,3,23,18,35,5.801,0.466
2011,3,23,18,40,6.268,0.599
2011,3,23,18,45,6.344,0.622
2011,3,23,18,50,5.542,0.406
2011,3,23,18,55,5.6240000000000006,0.425
2011,3,23,19,0,4.688,0.225
2011,3,23,19,5,5.984,0.511
2011,3,23,19,10,5.844,0.47600000000000003
2011,3,23,19,15,6.7620000000000005,0.749
2011,3,23,19,20,4.227,0.148
2011,3,23,19,25,5.252,0.337
2011,3,23,19,30,5.4190000000000005,0.376
2011,3,23,19,35,4.1690000000000005,0.139
2011,3,23,19,40,5.5360000000000005,0.404
2011,3,23,19,45,5.767,0.458
2011,3,23,19,50,5.82,0.47000000000000003
2011,3,23,19,55,7.19,0.9
2011,3,23,20,0,6.527,0.677
2011,3,23,20,5,6.25,0.592
2011,3,23,20,10,6.29,0.604
2011,3,23,20,15,6.625,0.707
2011,3,23,20,20,7.65,1.077
2011,3,23,20,25,7.537,1.033
2011,3,23,20,30,7.321,0.9490000000000001
2011,3,23,20,35,7.248,0.921
2011,3,23,20,40,7.492,1.0150000000000001
2011,3,23,20,45,6.8020000000000005,0.76
2011,3,23,20,50,7.046,0.842
2011,3,23,20,55,5.368,0.364
2011,3,23,21,0,6.525,0.675
2011,3,23,21,5,6.964,0.811
2011,3,23,21,10,6.945,0.804
2011,3,23,21,15,6.839,0.772
2011,3,23,21,20,7.809,1.137
2011,3,23,21,25,7.187,0.897
2011,3,23,21,30,7.144,0.88
2011,3,23,21,35,6.949,0.805
2011,3,23,21,40,8.832,1.5270000000000001
2011,3,23,21,45,7.2540000000000004,0.922
2011,3,23,21,50,6.964,0.81
2011,3,23,21,55,5.503,0.395
2011,3,23,22,0,6.094,0.543
2011,3,23,22,5,6.039,0.526
2011,3,23,22,10,4.297,0.159
2011,3,23,22,15,5.615,0.421
2011,3,23,22,20,4.901,0.259
2011,3,23,22,25,5.295,0.34700000000000003
2011,3,23,22,30,7.5200000000000005,1.026
2011,3,23,22,35,7.977,1.202
2011,3,23,22,40,8.356,1.347
2011,3,23,22,45,8.563,1.426
2011,3,23,22,50,6.305,0.608
2011,3,23,22,55,7.434,0.992
2011,3,23,23,0,7.275,0.931
2011,3,23,23,5,6.747,0.744
2011,3,23,23,10,6.4270000000000005,0.645
2011,3,23,23,15,5.74,0.451
2011,3,23,23,20,5.6610000000000005,0.432
2011,3,23,23,25,5.505,0.396
2011,3,23,23,30,5.96,0.503
2011,3,23,23,35,6.454,0.655
2011,3,23,23,40,7.287,0.9380000000000001
2011,3,23,23,45,7.055,0.849
2011,3,23,23,50,6.36,0.627
2011,3,23,23,55,6.662,0.719
2011,3,24,0,0,6.579,0.6940000000000001
2011,3,24,0,5,6.589,0.6970000000000001
2011,3,24,0,10,7.266,0.931
2011,3,24,0,15,7.883,1.169
2011,3,24,0,20,8.444,1.3840000000000001
2011,3,24,0,25,8.639,1.458
2011,3,24,0,30,8.722,1.489
2011,3,24,0,35,9.399000000000001,1.694
2011,3,24,0,40,8.966,1.578
2011,3,24,0,45,7.968,1.201
2011,3,24,0,50,7.687,1.092
2011,3,24,0,55,7.962,1.198
2011,3,24,1,0,8.029,1.224
2011,3,24,1,5,8.197000000000001,1.288
2011,3,24,1,10,8.322000000000001,1.335
2011,3,24,1,15,7.837,1.1500000000000001
2011,3,24,1,20,7.541,1.035
2011,3,24,1,25,7.339,0.9580000000000001
2011,3,24,1,30,7.739,1.112
2011,3,24,1,35,7.995,1.211
2011,3,24,1,40,8.343,1.343
2011,3,24,1,45,8.615,1.447
2011,3,24,1,50,8.786,1.512
2011,3,24,1,55,9.036,1.596
2011,3,24,2,0,8.728,1.49
2011,3,24,2,5,8.413,1.37
2011,3,24,2,10,8.154,1.2710000000000001
2011,3,24,2,15,8.191,1.285
2011,3,24,2,20,8.243,1.304
2011,3,24,2,25,8.178,1.2790000000000001
2011,3,24,2,30,8.224,1.296
2011,3,24,2,35,8.255,1.308
2011,3,24,2,40,8.221,1.295
2011,3,24,2,45,8.163,1.2730000000000001
2011,3,24,2,50,8.026,1.22
2011,3,24,2,55,7.971,1.199
2011,3,24,3,0,8.041,1.226
2011,3,24,3,5,8.435,1.3760000000000001
2011,3,24,3,10,8.807,1.518
2011,3,24,3,15,8.52,1.408
2011,3,24,3,20,8.209,1.29
2011,3,24,3,25,8.23,1.298
2011,3,24,3,30,7.815,1.139
2011,3,24,3,35,8.157,1.27
2011,3,24,3,40,8.258000000000001,1.308
2011,3,24,3,45,8.166,1.2730000000000001
2011,3,24,3,50,8.307,1.327
2011,3,24,3,55,8.163,1.272
2011,3,24,4,0,7.956,1.193
2011,3,24,4,5,7.773000000000001,1.122
2011,3,24,4,10,7.675,1.085
2011,3,24,4,15,7.599,1.055
2011,3,24,4,20,7.73,1.106
2011,3,24,4,25,7.9990000000000006,1.209
2011,3,24,4,30,8.029,1.221
2011,3,24,4,35,7.974,1.2
2011,3,24,4,40,7.992,1.207
2011,3,24,4,45,8.212,1.291
2011,3,24,4,50,8.432,1.375
2011,3,24,4,55,8.334,1.338
2011,3,24,5,0,8.417,1.369
2011,3,24,5,5,8.575000000000001,1.43
2011,3,24,5,10,8.792,1.512
2011,3,24,5,15,8.859,1.538
2011,3,24,5,20,8.78,1.5070000000000001
2011,3,24,5,25,8.514,1.4060000000000001
2011,3,24,5,30,8.215,1.292
2011,3,24,5,35,7.87,1.16
2011,3,24,5,40,7.565,1.042
2011,3,24,5,45,7.2940000000000005,0.9380000000000001
2011,3,24,5,50,7.263,0.926
2011,3,24,5,55,7.138,0.878
2011,3,24,6,0,7.162,0.887
2011,3,24,6,5,7.1530000000000005,0.884
2011,3,24,6,10,7.449,0.998
2011,3,24,6,15,7.751,1.115
2011,3,24,6,20,7.7940000000000005,1.1320000000000001
2011,3,24,6,25,7.861,1.158
2011,3,24,6,30,7.699,1.096
2011,3,24,6,35,7.531000000000001,1.031
2011,3,24,6,40,7.635,1.071
2011,3,24,6,45,7.534,1.032
2011,3,24,6,50,7.229,0.915
2011,3,24,6,55,7.309,0.9460000000000001
2011,3,24,7,0,7.4190000000000005,0.988
2011,3,24,7,5,7.464,1.006
2011,3,24,7,10,7.297,0.9410000000000001
2011,3,24,7,15,7.26,0.927
2011,3,24,7,20,7.324,0.9520000000000001
2011,3,24,7,25,7.074,0.856
2011,3,24,7,30,6.83,0.77
2011,3,24,7,35,6.631,0.71
2011,3,24,7,40,6.454,0.655
2011,3,24,7,45,6.61,0.7030000000000001
2011,3,24,7,50,6.937,0.803
2011,3,24,7,55,7.214,0.91
2011,3,24,8,0,7.043,0.844
2011,3,24,8,5,6.607,0.7020000000000001
2011,3,24,8,10,6.674,0.723
2011,3,24,8,15,6.668,0.721
2011,3,24,8,20,6.482,0.664
2011,3,24,8,25,6.573,0.6920000000000001
2011,3,24,8,30,6.772,0.753
2011,3,24,8,35,7.059,0.851
2011,3,24,8,40,6.9670000000000005,0.8150000000000001
2011,3,24,8,45,7.019,0.835
2011,3,24,8,50,7.001,0.8280000000000001
2011,3,24,8,55,7.046,0.846
2011,3,24,9,0,7.126,0.877
2011,3,24,9,5,7.1930000000000005,0.903
2011,3,24,9,10,7.196,0.904
2011,3,24,9,15,7.251,0.925
2011,3,24,9,20,7.293,0.9420000000000001
2011,3,24,9,25,7.248,0.924
2011,3,24,9,30,7.138,0.882
2011,3,24,9,35,6.958,0.8130000000000001
2011,3,24,9,40,6.8660000000000005,0.783
2011,3,24,9,45,6.885,0.789
2011,3,24,9,50,7.062,0.853
2011,3,24,9,55,7.251,0.926
2011,3,24,10,0,7.339,0.961
2011,3,24,10,5,7.339,0.961
2011,3,24,10,10,7.406000000000001,0.987
2011,3,24,10,15,7.654,1.083
2011,3,24,10,20,7.873,1.168
2011,3,24,10,25,7.852,1.16
2011,3,24,10,30,7.647,1.082
2011,3,24,10,35,7.476,1.016
2011,3,24,10,40,7.4430000000000005,1.0030000000000001
2011,3,24,10,45,7.507000000000001,1.028
2011,3,24,10,50,7.58,1.057
2011,3,24,10,55,7.596,1.063
2011,3,24,11,0,7.666,1.09
2011,3,24,11,5,7.727,1.114
2011,3,24,11,10,7.73,1.116
2011,3,24,11,15,7.705,1.107
2011,3,24,11,20,7.614,1.072
2011,3,24,11,25,7.47,1.016
2011,3,24,11,30,7.367,0.976
2011,3,24,11,35,7.235,0.925
2011,3,24,11,40,7.098,0.872
2011,3,24,11,45,7.086,0.868
2011,3,24,11,50,7.171,0.901
2011,3,24,11,55,7.214,0.918
2011,3,24,12,0,7.229,0.924
2011,3,24,12,5,7.208,0.916
2011,3,24,12,10,7.113,0.879
2011,3,24,12,15,7.025,0.845
2011,3,24,12,20,7.061,0.86
2011,3,24,12,25,7.122,0.883
2011,3,24,12,30,7.183,0.907
2011,3,24,12,35,7.266,0.9390000000000001
2011,3,24,12,40,7.312,0.9570000000000001
2011,3,24,12,45,7.306,0.9550000000000001
2011,3,24,12,50,7.284,0.9470000000000001
2011,3,24,12,55,7.171,0.903
2011,3,24,13,0,7.013,0.842
2011,3,24,13,5,6.964,0.8230000000000001
2011,3,24,13,10,6.964,0.8230000000000001
2011,3,24,13,15,6.933,0.811
2011,3,24,13,20,6.9,0.8
2011,3,24,13,25,6.8420000000000005,0.782
2011,3,24,13,30,6.796,0.768
2011,3,24,13,35,6.817,0.774
2011,3,24,13,40,6.82,0.775
2011,3,24,13,45,6.811,0.772
2011,3,24,13,50,6.7780000000000005,0.762
2011,3,24,13,55,6.668,0.728
2011,3,24,14,0,6.579,0.7010000000000001
2011,3,24,14,5,6.543,0.6890000000000001
2011,3,24,14,10,6.473,0.668
2011,3,24,14,15,6.384,0.64
2011,3,24,14,20,6.2620000000000005,0.602
2011,3,24,14,25,6.125,0.56
2011,3,24,14,30,5.957,0.508
2011,3,24,14,35,5.783,0.466
2011,3,24,14,40,5.627,0.429
2011,3,24,14,45,5.505,0.4
2011,3,24,14,50,5.386,0.372
2011,3,24,14,55,5.261,0.343
2011,3,24,15,0,5.139,0.314
2011,3,24,15,5,5.075,0.299
2011,3,24,15,10,5.066,0.296
2011,3,24,15,15,5.075,0.298
2011,3,24,15,20,5.047,0.292
2011,3,24,15,25,4.996,0.28
2011,3,24,15,30,4.922,0.264
2011,3,24,15,35,4.855,0.253
2011,3,24,15,40,4.806,0.245
2011,3,24,15,45,4.813,0.246
2011,3,24,15,50,4.843,0.251
2011,3,24,15,55,4.877,0.256
2011,3,24,16,0,4.898,0.26
2011,3,24,16,5,4.953,0.269
2011,3,24,16,10,5.057,0.293
2011,3,24,16,15,5.182,0.322
2011,3,24,16,20,5.307,0.35100000000000003
2011,3,24,16,25,5.3950000000000005,0.371
2011,3,24,16,30,5.453,0.385
2011,3,24,16,35,5.493,0.394
2011,3,24,16,40,5.5360000000000005,0.404
2011,3,24,16,45,5.569,0.41100000000000003
2011,3,24,16,50,5.593,0.417
2011,3,24,16,55,5.593,0.417
2011,3,24,17,0,5.593,0.417
2011,3,24,17,5,5.612,0.421
2011,3,24,17,10,5.658,0.432
2011,3,24,17,15,5.731,0.449
2011,3,24,17,20,5.804,0.466
2011,3,24,17,25,5.813,0.468
2011,3,24,17,30,5.774,0.459
2011,3,24,17,35,5.752,0.454
2011,3,24,17,40,5.801,0.465
2011,3,24,17,45,5.981,0.509
2011,3,24,17,50,6.247,0.59
2011,3,24,17,55,6.424,0.645
2011,3,24,18,0,6.488,0.664
2011,3,24,18,5,6.4910000000000005,0.665
2011,3,24,18,10,6.466,0.658
2011,3,24,18,15,6.46,0.656
2011,3,24,18,20,6.4750000000000005,0.66
2011,3,24,18,25,6.5520000000000005,0.684
2011,3,24,18,30,6.671,0.72
2011,3,24,18,35,6.738,0.741
2011,3,24,18,40,6.692,0.727
2011,3,24,18,45,6.527,0.676
2011,3,24,18,50,6.372,0.628
2011,3,24,18,55,6.393,0.635
2011,3,24,19,0,6.564,0.6880000000000001
2011,3,24,19,5,6.766,0.749
2011,3,24,19,10,6.9030000000000005,0.792
2011,3,24,19,15,6.888,0.787
2011,3,24,19,20,6.823,0.767
2011,3,24,19,25,6.799,0.76
2011,3,24,19,30,6.811,0.763
2011,3,24,19,35,6.857,0.777
2011,3,24,19,40,6.9270000000000005,0.799
2011,3,24,19,45,6.964,0.811
2011,3,24,19,50,6.921,0.797
2011,3,24,19,55,6.9030000000000005,0.791
2011,3,24,20,0,6.961,0.81
2011,3,24,20,5,7.043,0.842
2011,3,24,20,10,7.126,0.873
2011,3,24,20,15,7.2410000000000005,0.918
2011,3,24,20,20,7.3660000000000005,0.966
2011,3,24,20,25,7.406000000000001,0.982
2011,3,24,20,30,7.2170000000000005,0.909
2011,3,24,20,35,7.021,0.833
2011,3,24,20,40,6.9270000000000005,0.799
2011,3,24,20,45,6.912,0.794
2011,3,24,20,50,6.833,0.77
2011,3,24,20,55,6.781000000000001,0.755
2011,3,24,21,0,6.891,0.789
2011,3,24,21,5,6.8420000000000005,0.774
2011,3,24,21,10,6.753,0.747
2011,3,24,21,15,6.945,0.806
2011,3,24,21,20,7.37,0.97
2011,3,24,21,25,7.385,0.976
2011,3,24,21,30,7.089,0.861
2011,3,24,21,35,7.15,0.885
2011,3,24,21,40,7.516,1.027
2011,3,24,21,45,7.806,1.139
2011,3,24,21,50,7.635,1.073
2011,3,24,21,55,7.455,1.004
2011,3,24,22,0,7.583,1.054
2011,3,24,22,5,7.87,1.165
2011,3,24,22,10,8.078,1.245
2011,3,24,22,15,8.014,1.221
2011,3,24,22,20,7.9430000000000005,1.194
2011,3,24,22,25,8.062,1.24
2011,3,24,22,30,8.175,1.284
2011,3,24,22,35,8.312,1.336
2011,3,24,22,40,8.358,1.354
2011,3,24,22,45,8.172,1.283
2011,3,24,22,50,7.931,1.192
2011,3,24,22,55,7.886,1.174
2011,3,24,23,0,8.228,1.306
2011,3,24,23,5,8.826,1.536
2011,3,24,23,10,9.341000000000001,1.685
2011,3,24,23,15,9.695,1.78
2011,3,24,23,20,10.043000000000001,1.853
2011,3,24,23,25,10.308,1.8860000000000001
2011,3,24,23,30,10.397,1.8980000000000001
2011,3,24,23,35,10.379,1.8960000000000001
2011,3,24,23,40,10.333,1.8900000000000001
2011,3,24,23,45,10.235,1.8780000000000001
2011,3,24,23,50,10.095,1.861
2011,3,24,23,55,9.979000000000001,1.846
2011,3,25,0,0,9.964,1.845
2011,3,25,0,5,10.058,1.857
2011,3,25,0,10,10.107000000000001,1.863
2011,3,25,0,15,10.165000000000001,1.87
2011,3,25,0,20,10.284,1.885
2011,3,25,0,25,10.373,1.897
2011,3,25,0,30,10.504,1.913
2011,3,25,0,35,10.657,1.933
2011,3,25,0,40,10.806000000000001,1.952
2011,3,25,0,45,10.895,1.96
2011,3,25,0,50,10.962,1.963
2011,3,25,0,55,10.965,1.963
2011,3,25,1,0,10.907,1.961
2011,3,25,1,5,10.8,1.952
2011,3,25,1,10,10.705,1.94
2011,3,25,1,15,10.666,1.935
2011,3,25,1,20,10.620000000000001,1.93
2011,3,25,1,25,10.574,1.924
2011,3,25,1,30,10.562,1.923
2011,3,25,1,35,10.504,1.9160000000000001
2011,3,25,1,40,10.394,1.9020000000000001
2011,3,25,1,45,10.281,1.8880000000000001
2011,3,25,1,50,10.153,1.872
2011,3,25,1,55,9.989,1.852
2011,3,25,2,0,9.842,1.832
2011,3,25,2,5,9.687,1.79
2011,3,25,2,10,9.549,1.7530000000000001
2011,3,25,2,15,9.409,1.715
2011,3,25,2,20,9.247,1.672
2011,3,25,2,25,9.061,1.622
2011,3,25,2,30,8.863,1.569
2011,3,25,2,35,8.618,1.475
2011,3,25,2,40,8.328,1.363
2011,3,25,2,45,8.383000000000001,1.3840000000000001
2011,3,25,2,50,8.41,1.395
2011,3,25,2,55,8.227,1.325
2011,3,25,3,0,8.023,1.246
2011,3,25,3,5,7.876,1.19
2011,3,25,3,10,7.769,1.149
2011,3,25,3,15,7.69,1.118
2011,3,25,3,20,7.635,1.097
2011,3,25,3,25,7.626,1.093
2011,3,25,3,30,7.69,1.118
2011,3,25,3,35,7.763,1.147
2011,3,25,3,40,7.849,1.18
2011,3,25,3,45,7.937,1.215
2011,3,25,3,50,8.029,1.25
2011,3,25,3,55,8.135,1.291
2011,3,25,4,0,8.245000000000001,1.334
2011,3,25,4,5,8.334,1.368
2011,3,25,4,10,8.416,1.4000000000000001
2011,3,25,4,15,8.48,1.425
2011,3,25,4,20,8.541,1.448
2011,3,25,4,25,8.599,1.471
2011,3,25,4,30,8.633000000000001,1.484
2011,3,25,4,35,8.624,1.48
2011,3,25,4,40,8.587,1.466
2011,3,25,4,45,8.52,1.441
2011,3,25,4,50,8.471,1.422
2011,3,25,4,55,8.44,1.41
2011,3,25,5,0,8.437,1.409
2011,3,25,5,5,8.392,1.3920000000000001
2011,3,25,5,10,8.309000000000001,1.36
2011,3,25,5,15,8.23,1.33
2011,3,25,5,20,8.202,1.319
2011,3,25,5,25,8.218,1.326
2011,3,25,5,30,8.209,1.322
2011,3,25,5,35,8.19,1.315
2011,3,25,5,40,8.145,1.298
2011,3,25,5,45,8.09,1.2770000000000001
2011,3,25,5,50,8.044,1.2590000000000001
2011,3,25,5,55,7.971,1.231
2011,3,25,6,0,7.824,1.175
2011,3,25,6,5,7.607,1.09
2011,3,25,6,10,7.327,0.981
2011,3,25,6,15,7.049,0.872
2011,3,25,6,20,6.811,0.785
2011,3,25,6,25,6.558,0.707
2011,3,25,6,30,6.271,0.618
2011,3,25,6,35,6.109,0.5680000000000001
2011,3,25,6,40,5.948,0.518
2011,3,25,6,45,5.832,0.487
2011,3,25,6,50,5.691,0.454
2011,3,25,6,55,5.569,0.425
2011,3,25,7,0,5.423,0.39
2011,3,25,7,5,5.255,0.35100000000000003
2011,3,25,7,10,5.117,0.319
2011,3,25,7,15,5.0040000000000004,0.292
2011,3,25,7,20,4.9190000000000005,0.272
2011,3,25,7,25,4.891,0.267
2011,3,25,7,30,4.8950000000000005,0.267
2011,3,25,7,35,4.898,0.268
2011,3,25,7,40,4.913,0.271
2011,3,25,7,45,4.962,0.28200000000000003
2011,3,25,7,50,5.0440000000000005,0.302
2011,3,25,7,55,5.133,0.323
2011,3,25,8,0,5.197,0.338
2011,3,25,8,5,5.249,0.35000000000000003
2011,3,25,8,10,5.297,0.361
2011,3,25,8,15,5.346,0.373
2011,3,25,8,20,5.41,0.388
2011,3,25,8,25,5.471,0.402
2011,3,25,8,30,5.496,0.40800000000000003
2011,3,25,8,35,5.49,0.40700000000000003
2011,3,25,8,40,5.487,0.406
2011,3,25,8,45,5.514,0.41300000000000003
2011,3,25,8,50,5.606,0.434
2011,3,25,8,55,5.724,0.462
2011,3,25,9,0,5.776,0.47400000000000003
2011,3,25,9,5,5.801,0.48
2011,3,25,9,10,5.868,0.496
2011,3,25,9,15,5.9590000000000005,0.523
2011,3,25,9,20,6.042,0.549
2011,3,25,9,25,6.069,0.557
2011,3,25,9,30,6.072,0.558
2011,3,25,9,35,6.078,0.56
2011,3,25,9,40,6.109,0.5700000000000001
2011,3,25,9,45,6.222,0.605
2011,3,25,9,50,6.301,0.63
2011,3,25,9,55,6.314,0.634
2011,3,25,10,0,6.289,0.626
2011,3,25,10,5,6.295,0.628
2011,3,25,10,10,6.359,0.648
2011,3,25,10,15,6.448,0.676
2011,3,25,10,20,6.506,0.6940000000000001
2011,3,25,10,25,6.555,0.709
2011,3,25,10,30,6.656000000000001,0.741
2011,3,25,10,35,6.811,0.789
2011,3,25,10,40,6.994,0.856
2011,3,25,10,45,7.205,0.9390000000000001
2011,3,25,10,50,7.449,1.034
2011,3,25,10,55,7.666,1.119
2011,3,25,11,0,7.87,1.199
2011,3,25,11,5,7.9590000000000005,1.233
2011,3,25,11,10,7.949,1.229
2011,3,25,11,15,7.91,1.214
2011,3,25,11,20,7.7170000000000005,1.139
2011,3,25,11,25,7.617,1.099
2011,3,25,11,30,7.4910000000000005,1.05
2011,3,25,11,35,7.257000000000001,0.9580000000000001
2011,3,25,11,40,7.022,0.866
2011,3,25,11,45,6.832,0.795
2011,3,25,11,50,6.704,0.755
2011,3,25,11,55,6.561,0.71
2011,3,25,12,0,6.429,0.67
2011,3,25,12,5,6.292,0.627
2011,3,25,12,10,6.146,0.581
2011,3,25,12,15,6.0600000000000005,0.555
2011,3,25,12,20,5.966,0.525
2011,3,25,12,25,5.862,0.495
2011,3,25,12,30,5.798,0.48
2011,3,25,12,35,5.761,0.47100000000000003
2011,3,25,12,40,5.6450000000000005,0.443
2011,3,25,12,45,5.538,0.418
2011,3,25,12,50,5.429,0.392
2011,3,25,12,55,5.255,0.35100000000000003
2011,3,25,13,0,5.105,0.316
2011,3,25,13,5,4.9830000000000005,0.28700000000000003
2011,3,25,13,10,4.821,0.255
2011,3,25,13,15,4.599,0.217
2011,3,25,13,20,4.391,0.183
2011,3,25,13,25,4.2540000000000004,0.16
2011,3,25,13,30,4.202,0.151
2011,3,25,13,35,4.205,0.151
2011,3,25,13,40,4.227,0.155
2011,3,25,13,45,4.236,0.156
2011,3,25,13,50,4.233,0.156
2011,3,25,13,55,4.26,0.16
2011,3,25,14,0,4.297,0.166
2011,3,25,14,5,4.3,0.167
2011,3,25,14,10,4.3,0.166
2011,3,25,14,15,4.3180000000000005,0.169
2011,3,25,14,20,4.345,0.17400000000000002
2011,3,25,14,25,4.382,0.18
2011,3,25,14,30,4.437,0.189
2011,3,25,14,35,4.486,0.197
2011,3,25,14,40,4.522,0.203
2011,3,25,14,45,4.596,0.215
2011,3,25,14,50,4.699,0.232
2011,3,25,14,55,4.831,0.254
2011,3,25,15,0,4.925,0.27
2011,3,25,15,5,5.008,0.289
2011,3,25,15,10,5.102,0.311
2011,3,25,15,15,5.212,0.337
2011,3,25,15,20,5.319,0.362
2011,3,25,15,25,5.404,0.382
2011,3,25,15,30,5.481,0.4
2011,3,25,15,35,5.566,0.42
2011,3,25,15,40,5.649,0.439
2011,3,25,15,45,5.719,0.456
2011,3,25,15,50,5.789,0.47200000000000003
2011,3,25,15,55,5.862,0.489
2011,3,25,16,0,5.908,0.5
2011,3,25,16,5,5.917,0.502
2011,3,25,16,10,5.905,0.499
2011,3,25,16,15,5.841,0.484
2011,3,25,16,20,5.758,0.464
2011,3,25,16,25,5.716,0.454
2011,3,25,16,30,5.673,0.444
2011,3,25,16,35,5.609,0.429
2011,3,25,16,40,5.526,0.40900000000000003
2011,3,25,16,45,5.447,0.391
2011,3,25,16,50,5.389,0.377
2011,3,25,16,55,5.331,0.363
2011,3,25,17,0,5.267,0.34800000000000003
2011,3,25,17,5,5.236,0.341
2011,3,25,17,10,5.236,0.341
2011,3,25,17,15,5.261,0.34600000000000003
2011,3,25,17,20,5.328,0.362
2011,3,25,17,25,5.447,0.39
2011,3,25,17,30,5.575,0.419
2011,3,25,17,35,5.676,0.443
2011,3,25,17,40,5.752,0.461
2011,3,25,17,45,5.801,0.47200000000000003
2011,3,25,17,50,5.862,0.486
2011,3,25,17,55,5.9350000000000005,0.504
2011,3,25,18,0,5.9990000000000006,0.524
2011,3,25,18,5,6.027,0.532
2011,3,25,18,10,6.079,0.548
2011,3,25,18,15,6.131,0.5640000000000001
2011,3,25,18,20,6.131,0.5640000000000001
2011,3,25,18,25,6.146,0.5680000000000001
2011,3,25,18,30,6.192,0.582
2011,3,25,18,35,6.247,0.599
2011,3,25,18,40,6.28,0.61
2011,3,25,18,45,6.335,0.626
2011,3,25,18,50,6.405,0.648
2011,3,25,18,55,6.469,0.668
2011,3,25,19,0,6.509,0.68
2011,3,25,19,5,6.549,0.6920000000000001
2011,3,25,19,10,6.613,0.712
2011,3,25,19,15,6.704,0.74
2011,3,25,19,20,6.787,0.765
2011,3,25,19,25,6.8420000000000005,0.782
2011,3,25,19,30,6.848,0.784
2011,3,25,19,35,6.8420000000000005,0.782
2011,3,25,19,40,6.8660000000000005,0.79
2011,3,25,19,45,6.9030000000000005,0.801
2011,3,25,19,50,6.921,0.807
2011,3,25,19,55,6.936,0.8130000000000001
2011,3,25,20,0,6.964,0.8230000000000001
2011,3,25,20,5,7.01,0.841
2011,3,25,20,10,7.071,0.865
2011,3,25,20,15,7.15,0.896
2011,3,25,20,20,7.257000000000001,0.937
2011,3,25,20,25,7.357,0.976
2011,3,25,20,30,7.422000000000001,1.0010000000000001
2011,3,25,20,35,7.455,1.0150000000000001
2011,3,25,20,40,7.486,1.027
2011,3,25,20,45,7.519,1.04
2011,3,25,20,50,7.547000000000001,1.05
2011,3,25,20,55,7.577,1.063
2011,3,25,21,0,7.623,1.08
2011,3,25,21,5,7.678,1.102
2011,3,25,21,10,7.76,1.1340000000000001
2011,3,25,21,15,7.824,1.159
2011,3,25,21,20,7.833,1.163
2011,3,25,21,25,7.83,1.162
2011,3,25,21,30,7.797000000000001,1.149
2011,3,25,21,35,7.785,1.145
2011,3,25,21,40,7.84,1.166
2011,3,25,21,45,7.916,1.196
2011,3,25,21,50,7.974,1.219
2011,3,25,21,55,8.023,1.238
2011,3,25,22,0,8.023,1.238
2011,3,25,22,5,7.953,1.211
2011,3,25,22,10,7.8790000000000004,1.183
2011,3,25,22,15,7.84,1.168
2011,3,25,22,20,7.791,1.149
2011,3,25,22,25,7.748,1.133
2011,3,25,22,30,7.6930000000000005,1.112
2011,3,25,22,35,7.638,1.09
2011,3,25,22,40,7.675,1.105
2011,3,25,22,45,7.7330000000000005,1.1280000000000001
2011,3,25,22,50,7.806,1.156
2011,3,25,22,55,7.9190000000000005,1.2
2011,3,25,23,0,8.032,1.244
2011,3,25,23,5,8.194,1.307
2011,3,25,23,10,8.273,1.337
2011,3,25,23,15,8.292,1.345
2011,3,25,23,20,8.203,1.311
2011,3,25,23,25,8.011000000000001,1.237
2011,3,25,23,30,7.803,1.157
2011,3,25,23,35,7.58,1.07
2011,3,25,23,40,7.367,0.987
2011,3,25,23,45,7.299,0.962
2011,3,25,23,50,7.434,1.014
2011,3,25,23,55,7.742,1.1340000000000001
2011,3,26,0,0,8.108,1.276
2011,3,26,0,5,8.392,1.3860000000000001
2011,3,26,0,10,8.502,1.428
2011,3,26,0,15,8.468,1.416
2011,3,26,0,20,8.386000000000001,1.3840000000000001
2011,3,26,0,25,8.312,1.356
2011,3,26,0,30,8.251,1.333
2011,3,26,0,35,8.276,1.343
2011,3,26,0,40,8.349,1.371
2011,3,26,0,45,8.48,1.422
2011,3,26,0,50,8.563,1.454
2011,3,26,0,55,8.639,1.483
2011,3,26,1,0,8.697000000000001,1.506
2011,3,26,1,5,8.432,1.403
2011,3,26,1,10,8.322000000000001,1.361
2011,3,26,1,15,8.078,1.2670000000000001
2011,3,26,1,20,7.773000000000001,1.1500000000000001
2011,3,26,1,25,7.541,1.059
2011,3,26,1,30,7.333,0.979
2011,3,26,1,35,7.1770000000000005,0.918
2011,3,26,1,40,7.043,0.866
2011,3,26,1,45,6.976,0.84
2011,3,26,1,50,6.9270000000000005,0.8220000000000001
2011,3,26,1,55,6.833,0.789
2011,3,26,2,0,6.79,0.776
2011,3,26,2,5,6.836,0.79
2011,3,26,2,10,6.909,0.8150000000000001
2011,3,26,2,15,7.0520000000000005,0.871
2011,3,26,2,20,7.247,0.9480000000000001
