SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2007,1,3,9,20,1.474,0.0
2007,1,3,9,25,1.514,0.0
2007,1,3,9,30,1.593,0.0
2007,1,3,9,35,1.694,0.0
2007,1,3,9,40,1.7850000000000001,0.0
2007,1,3,9,45,1.8800000000000001,0.0
2007,1,3,9,50,2.005,0.0
2007,1,3,9,55,2.133,0.001
2007,1,3,10,0,2.2640000000000002,0.003
2007,1,3,10,5,2.408,0.004
2007,1,3,10,10,2.5540000000000003,0.006
2007,1,3,10,15,2.676,0.007
2007,1,3,10,20,2.771,0.008
2007,1,3,10,25,2.841,0.009000000000000001
2007,1,3,10,30,2.9050000000000002,0.01
2007,1,3,10,35,2.969,0.012
2007,1,3,10,40,3.039,0.019
2007,1,3,10,45,3.1,0.025
2007,1,3,10,50,3.119,0.026000000000000002
2007,1,3,10,55,3.088,0.024
2007,1,3,11,0,3.0420000000000003,0.019
2007,1,3,11,5,3.036,0.019
2007,1,3,11,10,3.073,0.022
2007,1,3,11,15,3.128,0.027
2007,1,3,11,20,3.186,0.033
2007,1,3,11,25,3.21,0.035
2007,1,3,11,30,3.192,0.034
2007,1,3,11,35,3.149,0.029
2007,1,3,11,40,3.091,0.024
2007,1,3,11,45,3.0580000000000003,0.021
2007,1,3,11,50,3.052,0.02
2007,1,3,11,55,3.094,0.024
2007,1,3,12,0,3.1830000000000003,0.033
2007,1,3,12,5,3.293,0.043000000000000003
2007,1,3,12,10,3.387,0.052000000000000005
2007,1,3,12,15,3.476,0.061
2007,1,3,12,20,3.549,0.068
2007,1,3,12,25,3.622,0.075
2007,1,3,12,30,3.686,0.081
2007,1,3,12,35,3.738,0.08600000000000001
2007,1,3,12,40,3.787,0.091
2007,1,3,12,45,3.823,0.095
2007,1,3,12,50,3.842,0.096
2007,1,3,12,55,3.8810000000000002,0.1
2007,1,3,13,0,3.924,0.10400000000000001
2007,1,3,13,5,3.936,0.106
2007,1,3,13,10,3.973,0.112
2007,1,3,13,15,4.025,0.121
2007,1,3,13,20,4.08,0.13
2007,1,3,13,25,4.1770000000000005,0.146
2007,1,3,13,30,4.296,0.166
2007,1,3,13,35,4.367,0.177
2007,1,3,13,40,4.373,0.178
2007,1,3,13,45,4.293,0.165
2007,1,3,13,50,4.138,0.139
2007,1,3,13,55,4.01,0.11800000000000001
2007,1,3,14,0,3.952,0.108
2007,1,3,14,5,3.8850000000000002,0.101
2007,1,3,14,10,3.8850000000000002,0.101
2007,1,3,14,15,3.875,0.1
2007,1,3,14,20,3.851,0.097
2007,1,3,14,25,3.8080000000000003,0.093
2007,1,3,14,30,3.738,0.08600000000000001
2007,1,3,14,35,3.589,0.07200000000000001
2007,1,3,14,40,3.482,0.062
2007,1,3,14,45,3.366,0.05
2007,1,3,14,50,3.235,0.038
2007,1,3,14,55,3.146,0.029
2007,1,3,15,0,3.189,0.033
2007,1,3,15,5,3.286,0.042
2007,1,3,15,10,3.326,0.046
2007,1,3,15,15,3.451,0.058
2007,1,3,15,20,3.723,0.084
2007,1,3,15,25,3.94,0.105
2007,1,3,15,30,4.101,0.132
2007,1,3,15,35,4.114,0.134
2007,1,3,15,40,4.098,0.131
2007,1,3,15,45,4.15,0.14
2007,1,3,15,50,4.074,0.127
2007,1,3,15,55,3.912,0.10200000000000001
2007,1,3,16,0,3.799,0.091
2007,1,3,16,5,3.8080000000000003,0.092
2007,1,3,16,10,3.888,0.1
2007,1,3,16,15,3.936,0.10400000000000001
2007,1,3,16,20,4.074,0.126
2007,1,3,16,25,4.354,0.17300000000000001
2007,1,3,16,30,4.708,0.231
2007,1,3,16,35,4.8580000000000005,0.256
2007,1,3,16,40,4.739,0.23600000000000002
2007,1,3,16,45,4.495,0.195
2007,1,3,16,50,4.297,0.162
2007,1,3,16,55,4.266,0.157
2007,1,3,17,0,4.358,0.17200000000000001
2007,1,3,17,5,4.434,0.185
2007,1,3,17,10,4.538,0.202
2007,1,3,17,15,4.715,0.231
2007,1,3,17,20,4.913,0.264
2007,1,3,17,25,5.059,0.296
2007,1,3,17,30,5.041,0.291
2007,1,3,17,35,4.889,0.26
2007,1,3,17,40,4.748,0.23600000000000002
2007,1,3,17,45,4.809,0.246
2007,1,3,17,50,5.056,0.294
2007,1,3,17,55,5.352,0.363
2007,1,3,18,0,5.654,0.434
2007,1,3,18,5,5.932,0.498
2007,1,3,18,10,6.204,0.581
2007,1,3,18,15,6.466,0.661
2007,1,3,18,20,6.6770000000000005,0.726
2007,1,3,18,25,6.79,0.76
2007,1,3,18,30,6.821,0.769
2007,1,3,18,35,6.882000000000001,0.788
2007,1,3,18,40,6.94,0.806
2007,1,3,18,45,6.955,0.811
2007,1,3,18,50,7.037,0.843
2007,1,3,18,55,7.205,0.908
2007,1,3,19,0,7.37,0.971
2007,1,3,19,5,7.492,1.018
2007,1,3,19,10,7.635,1.073
2007,1,3,19,15,7.873,1.165
2007,1,3,19,20,8.078,1.243
2007,1,3,19,25,8.206,1.292
2007,1,3,19,30,8.298,1.327
2007,1,3,19,35,8.295,1.326
2007,1,3,19,40,8.34,1.343
2007,1,3,19,45,8.447000000000001,1.3840000000000001
2007,1,3,19,50,8.508000000000001,1.407
2007,1,3,19,55,8.578,1.434
2007,1,3,20,0,8.6,1.442
2007,1,3,20,5,8.572000000000001,1.431
2007,1,3,20,10,8.435,1.3780000000000001
2007,1,3,20,15,8.332,1.339
2007,1,3,20,20,8.194,1.286
2007,1,3,20,25,8.063,1.236
2007,1,3,20,30,8.008000000000001,1.215
2007,1,3,20,35,8.072000000000001,1.24
2007,1,3,20,40,8.102,1.2510000000000001
2007,1,3,20,45,8.133000000000001,1.2630000000000001
2007,1,3,20,50,8.2,1.289
2007,1,3,20,55,8.352,1.347
2007,1,3,21,0,8.474,1.3940000000000001
2007,1,3,21,5,8.581,1.435
2007,1,3,21,10,8.691,1.477
2007,1,3,21,15,8.795,1.516
2007,1,3,21,20,8.892,1.554
2007,1,3,21,25,8.969,1.579
2007,1,3,21,30,8.984,1.583
2007,1,3,21,35,8.941,1.572
2007,1,3,21,40,8.883000000000001,1.551
2007,1,3,21,45,8.807,1.522
2007,1,3,21,50,8.71,1.484
2007,1,3,21,55,8.646,1.46
2007,1,3,22,0,8.643,1.459
2007,1,3,22,5,8.615,1.449
2007,1,3,22,10,8.542,1.421
2007,1,3,22,15,8.493,1.4020000000000001
2007,1,3,22,20,8.475,1.395
2007,1,3,22,25,8.465,1.3920000000000001
2007,1,3,22,30,8.441,1.3820000000000001
2007,1,3,22,35,8.423,1.375
2007,1,3,22,40,8.401,1.367
2007,1,3,22,45,8.356,1.35
2007,1,3,22,50,8.331,1.341
2007,1,3,22,55,8.349,1.348
2007,1,3,23,0,8.362,1.353
2007,1,3,23,5,8.401,1.368
2007,1,3,23,10,8.468,1.3940000000000001
2007,1,3,23,15,8.587,1.439
2007,1,3,23,20,8.676,1.473
2007,1,3,23,25,8.731,1.494
2007,1,3,23,30,8.783,1.514
2007,1,3,23,35,8.85,1.54
2007,1,3,23,40,8.951,1.576
2007,1,3,23,45,9.131,1.624
2007,1,3,23,50,9.329,1.677
2007,1,3,23,55,9.454,1.711
2007,1,4,0,0,9.546,1.736
2007,1,4,0,5,9.604000000000001,1.7510000000000001
2007,1,4,0,10,9.622,1.756
2007,1,4,0,15,9.591000000000001,1.748
2007,1,4,0,20,9.540000000000001,1.735
2007,1,4,0,25,9.521,1.73
2007,1,4,0,30,9.506,1.726
2007,1,4,0,35,9.485,1.72
2007,1,4,0,40,9.509,1.727
2007,1,4,0,45,9.555,1.739
2007,1,4,0,50,9.631,1.76
2007,1,4,0,55,9.677,1.772
2007,1,4,1,0,9.668000000000001,1.77
2007,1,4,1,5,9.689,1.776
2007,1,4,1,10,9.732,1.7870000000000001
2007,1,4,1,15,9.738,1.7890000000000001
2007,1,4,1,20,9.726,1.786
2007,1,4,1,25,9.695,1.778
2007,1,4,1,30,9.68,1.774
2007,1,4,1,35,9.68,1.774
2007,1,4,1,40,9.64,1.764
2007,1,4,1,45,9.576,1.747
2007,1,4,1,50,9.521,1.732
2007,1,4,1,55,9.463000000000001,1.717
2007,1,4,2,0,9.414,1.704
2007,1,4,2,5,9.368,1.691
2007,1,4,2,10,9.353,1.687
2007,1,4,2,15,9.356,1.688
2007,1,4,2,20,9.35,1.687
2007,1,4,2,25,9.341000000000001,1.685
2007,1,4,2,30,9.329,1.681
2007,1,4,2,35,9.295,1.672
2007,1,4,2,40,9.268,1.665
2007,1,4,2,45,9.204,1.6480000000000001
2007,1,4,2,50,9.13,1.6280000000000001
2007,1,4,2,55,9.057,1.609
2007,1,4,3,0,8.975,1.587
2007,1,4,3,5,8.895,1.564
2007,1,4,3,10,8.776,1.518
2007,1,4,3,15,8.679,1.481
2007,1,4,3,20,8.624,1.46
2007,1,4,3,25,8.602,1.452
2007,1,4,3,30,8.657,1.473
2007,1,4,3,35,8.685,1.483
2007,1,4,3,40,8.682,1.482
2007,1,4,3,45,8.694,1.487
2007,1,4,3,50,8.700000000000001,1.489
2007,1,4,3,55,8.709,1.493
2007,1,4,4,0,8.645,1.468
2007,1,4,4,5,8.584,1.445
2007,1,4,4,10,8.572000000000001,1.441
2007,1,4,4,15,8.572000000000001,1.441
2007,1,4,4,20,8.511000000000001,1.418
2007,1,4,4,25,8.419,1.383
2007,1,4,4,30,8.352,1.357
2007,1,4,4,35,8.285,1.332
2007,1,4,4,40,8.175,1.29
2007,1,4,4,45,8.084,1.2550000000000001
2007,1,4,4,50,8.053,1.244
2007,1,4,4,55,8.068,1.249
2007,1,4,5,0,8.078,1.2530000000000001
2007,1,4,5,5,8.184000000000001,1.294
2007,1,4,5,10,8.294,1.336
2007,1,4,5,15,8.355,1.36
2007,1,4,5,20,8.364,1.363
2007,1,4,5,25,8.407,1.379
2007,1,4,5,30,8.447000000000001,1.395
2007,1,4,5,35,8.551,1.435
2007,1,4,5,40,8.59,1.45
2007,1,4,5,45,8.584,1.448
2007,1,4,5,50,8.581,1.447
2007,1,4,5,55,8.587,1.45
2007,1,4,6,0,8.63,1.466
2007,1,4,6,5,8.648,1.473
2007,1,4,6,10,8.642,1.47
2007,1,4,6,15,8.719,1.5
2007,1,4,6,20,8.77,1.52
2007,1,4,6,25,8.709,1.496
2007,1,4,6,30,8.648,1.473
2007,1,4,6,35,8.618,1.461
2007,1,4,6,40,8.615,1.46
2007,1,4,6,45,8.694,1.491
2007,1,4,6,50,8.587,1.45
2007,1,4,6,55,8.346,1.358
2007,1,4,7,0,8.105,1.266
2007,1,4,7,5,7.953,1.208
2007,1,4,7,10,7.941,1.203
2007,1,4,7,15,7.956,1.209
2007,1,4,7,20,7.9830000000000005,1.219
2007,1,4,7,25,8.002,1.226
2007,1,4,7,30,8.06,1.248
2007,1,4,7,35,8.093,1.2610000000000001
2007,1,4,7,40,8.136000000000001,1.278
2007,1,4,7,45,8.179,1.294
2007,1,4,7,50,8.249,1.321
2007,1,4,7,55,8.295,1.339
2007,1,4,8,0,8.24,1.318
2007,1,4,8,5,8.282,1.335
2007,1,4,8,10,8.301,1.342
2007,1,4,8,15,8.264,1.328
2007,1,4,8,20,8.291,1.338
2007,1,4,8,25,8.374,1.37
2007,1,4,8,30,8.389,1.375
2007,1,4,8,35,8.328,1.352
2007,1,4,8,40,8.2,1.303
2007,1,4,8,45,8.072000000000001,1.254
2007,1,4,8,50,7.968,1.214
2007,1,4,8,55,7.8340000000000005,1.162
2007,1,4,9,0,7.803,1.151
2007,1,4,9,5,7.8,1.149
2007,1,4,9,10,7.827,1.16
2007,1,4,9,15,7.913,1.194
2007,1,4,9,20,8.017,1.234
2007,1,4,9,25,8.145,1.283
2007,1,4,9,30,8.224,1.313
2007,1,4,9,35,8.31,1.345
2007,1,4,9,40,8.398,1.379
2007,1,4,9,45,8.45,1.399
2007,1,4,9,50,8.487,1.413
2007,1,4,9,55,8.548,1.437
2007,1,4,10,0,8.587,1.452
2007,1,4,10,5,8.508000000000001,1.421
2007,1,4,10,10,8.425,1.389
2007,1,4,10,15,8.322000000000001,1.35
2007,1,4,10,20,8.242,1.319
2007,1,4,10,25,8.218,1.31
2007,1,4,10,30,8.261000000000001,1.327
2007,1,4,10,35,8.325,1.352
2007,1,4,10,40,8.422,1.389
2007,1,4,10,45,8.587,1.452
2007,1,4,10,50,8.752,1.516
2007,1,4,10,55,8.899000000000001,1.571
2007,1,4,11,0,8.987,1.595
2007,1,4,11,5,9.118,1.6300000000000001
2007,1,4,11,10,9.234,1.661
2007,1,4,11,15,9.32,1.684
2007,1,4,11,20,9.405,1.707
2007,1,4,11,25,9.542,1.743
2007,1,4,11,30,9.67,1.778
2007,1,4,11,35,9.75,1.799
2007,1,4,11,40,9.789,1.809
2007,1,4,11,45,9.734,1.794
2007,1,4,11,50,9.686,1.7810000000000001
2007,1,4,11,55,9.679,1.7790000000000001
2007,1,4,12,0,9.64,1.768
2007,1,4,12,5,9.539,1.741
2007,1,4,12,10,9.383000000000001,1.7
2007,1,4,12,15,9.304,1.678
2007,1,4,12,20,9.286,1.673
2007,1,4,12,25,9.194,1.649
2007,1,4,12,30,9.097,1.622
2007,1,4,12,35,8.999,1.596
2007,1,4,12,40,8.965,1.587
2007,1,4,12,45,8.941,1.58
2007,1,4,12,50,8.911,1.572
2007,1,4,12,55,8.868,1.557
2007,1,4,13,0,8.77,1.52
2007,1,4,13,5,8.602,1.456
2007,1,4,13,10,8.498,1.416
2007,1,4,13,15,8.459,1.401
2007,1,4,13,20,8.328,1.351
2007,1,4,13,25,8.221,1.309
2007,1,4,13,30,8.172,1.291
2007,1,4,13,35,8.212,1.306
2007,1,4,13,40,8.077,1.254
2007,1,4,13,45,7.912,1.191
2007,1,4,13,50,7.937,1.2
2007,1,4,13,55,7.876,1.176
2007,1,4,14,0,7.708,1.111
2007,1,4,14,5,7.519,1.038
2007,1,4,14,10,7.351,0.972
2007,1,4,14,15,7.2170000000000005,0.92
2007,1,4,14,20,7.034,0.849
2007,1,4,14,25,6.82,0.774
2007,1,4,14,30,6.665,0.726
2007,1,4,14,35,6.811,0.771
2007,1,4,14,40,6.799,0.767
2007,1,4,14,45,6.71,0.739
2007,1,4,14,50,6.533,0.684
2007,1,4,14,55,6.49,0.671
2007,1,4,15,0,6.457,0.66
2007,1,4,15,5,6.252,0.597
2007,1,4,15,10,6.106,0.552
2007,1,4,15,15,6.057,0.536
2007,1,4,15,20,5.996,0.517
2007,1,4,15,25,5.953,0.504
2007,1,4,15,30,5.88,0.486
2007,1,4,15,35,5.773,0.46
2007,1,4,15,40,5.642,0.43
2007,1,4,15,45,5.5440000000000005,0.40700000000000003
2007,1,4,15,50,5.538,0.405
2007,1,4,15,55,5.502,0.396
2007,1,4,16,0,5.441,0.382
2007,1,4,16,5,5.365,0.364
2007,1,4,16,10,5.3100000000000005,0.35100000000000003
2007,1,4,16,15,5.282,0.34400000000000003
2007,1,4,16,20,5.288,0.34500000000000003
2007,1,4,16,25,5.279,0.343
2007,1,4,16,30,5.243,0.334
2007,1,4,16,35,5.175,0.318
2007,1,4,16,40,5.096,0.3
2007,1,4,16,45,5.1080000000000005,0.302
2007,1,4,16,50,5.096,0.299
2007,1,4,16,55,5.102,0.301
2007,1,4,17,0,5.142,0.31
2007,1,4,17,5,5.203,0.324
2007,1,4,17,10,5.249,0.334
2007,1,4,17,15,5.288,0.343
2007,1,4,17,20,5.398,0.368
2007,1,4,17,25,5.548,0.403
2007,1,4,17,30,5.612,0.418
2007,1,4,17,35,5.63,0.422
2007,1,4,17,40,5.804,0.462
2007,1,4,17,45,6.067,0.53
2007,1,4,17,50,6.253,0.586
2007,1,4,17,55,6.42,0.638
2007,1,4,18,0,6.503,0.663
2007,1,4,18,5,6.5120000000000005,0.665
2007,1,4,18,10,6.533,0.672
2007,1,4,18,15,6.588,0.6880000000000001
2007,1,4,18,20,6.619,0.6980000000000001
2007,1,4,18,25,6.71,0.725
2007,1,4,18,30,6.747,0.736
2007,1,4,18,35,6.726,0.73
2007,1,4,18,40,6.72,0.728
2007,1,4,18,45,6.79,0.749
2007,1,4,18,50,6.8420000000000005,0.765
2007,1,4,18,55,6.857,0.769
2007,1,4,19,0,6.857,0.769
2007,1,4,19,5,6.924,0.789
2007,1,4,19,10,6.994,0.812
2007,1,4,19,15,7.089,0.848
2007,1,4,19,20,7.165,0.877
2007,1,4,19,25,7.147,0.87
2007,1,4,19,30,7.138,0.866
2007,1,4,19,35,7.101,0.852
2007,1,4,19,40,7.031000000000001,0.8250000000000001
2007,1,4,19,45,6.918,0.787
2007,1,4,19,50,6.8020000000000005,0.751
2007,1,4,19,55,6.698,0.72
2007,1,4,20,0,6.585,0.685
2007,1,4,20,5,6.384,0.623
2007,1,4,20,10,6.112,0.54
2007,1,4,20,15,5.868,0.47400000000000003
2007,1,4,20,20,5.71,0.437
2007,1,4,20,25,5.618,0.41600000000000004
2007,1,4,20,30,5.462,0.38
2007,1,4,20,35,5.417,0.369
2007,1,4,20,40,5.42,0.37
2007,1,4,20,45,5.413,0.369
2007,1,4,20,50,5.368,0.358
2007,1,4,20,55,5.3100000000000005,0.34500000000000003
2007,1,4,21,0,5.285,0.339
2007,1,4,21,5,5.361,0.357
2007,1,4,21,10,5.3950000000000005,0.364
2007,1,4,21,15,5.474,0.383
2007,1,4,21,20,5.5600000000000005,0.403
2007,1,4,21,25,5.691,0.433
2007,1,4,21,30,5.8340000000000005,0.466
2007,1,4,21,35,5.972,0.498
2007,1,4,21,40,6.115,0.541
2007,1,4,21,45,6.28,0.591
2007,1,4,21,50,6.426,0.636
2007,1,4,21,55,6.612,0.6930000000000001
2007,1,4,22,0,6.7860000000000005,0.746
2007,1,4,22,5,6.93,0.79
2007,1,4,22,10,6.997,0.812
2007,1,4,22,15,7.07,0.84
2007,1,4,22,20,7.11,0.855
2007,1,4,22,25,7.159,0.874
2007,1,4,22,30,7.211,0.894
2007,1,4,22,35,7.251,0.909
2007,1,4,22,40,7.272,0.917
2007,1,4,22,45,7.275,0.918
2007,1,4,22,50,7.2410000000000005,0.906
2007,1,4,22,55,7.199,0.889
2007,1,4,23,0,7.113,0.857
2007,1,4,23,5,6.939,0.793
2007,1,4,23,10,6.747,0.735
2007,1,4,23,15,6.634,0.7000000000000001
2007,1,4,23,20,6.564,0.679
2007,1,4,23,25,6.53,0.669
2007,1,4,23,30,6.497,0.659
2007,1,4,23,35,6.481,0.654
2007,1,4,23,40,6.448,0.644
2007,1,4,23,45,6.445,0.643
2007,1,4,23,50,6.457,0.647
2007,1,4,23,55,6.454,0.646
2007,1,5,0,0,6.445,0.644
2007,1,5,0,5,6.46,0.648
2007,1,5,0,10,6.478,0.654
2007,1,5,0,15,6.4910000000000005,0.658
2007,1,5,0,20,6.549,0.675
2007,1,5,0,25,6.631,0.7000000000000001
2007,1,5,0,30,6.71,0.725
2007,1,5,0,35,6.723,0.728
2007,1,5,0,40,6.622,0.6980000000000001
2007,1,5,0,45,6.5360000000000005,0.672
2007,1,5,0,50,6.542,0.674
2007,1,5,0,55,6.558,0.678
2007,1,5,1,0,6.494,0.659
2007,1,5,1,5,6.46,0.65
2007,1,5,1,10,6.564,0.682
2007,1,5,1,15,6.7620000000000005,0.744
2007,1,5,1,20,6.845,0.77
2007,1,5,1,25,6.8020000000000005,0.758
2007,1,5,1,30,6.771,0.748
2007,1,5,1,35,6.890000000000001,0.785
2007,1,5,1,40,7.046,0.84
2007,1,5,1,45,7.113,0.865
2007,1,5,1,50,6.985,0.8150000000000001
2007,1,5,1,55,6.698,0.725
2007,1,5,2,0,6.473,0.655
2007,1,5,2,5,6.238,0.583
2007,1,5,2,10,6.128,0.549
2007,1,5,2,15,6.1160000000000005,0.545
2007,1,5,2,20,6.152,0.556
2007,1,5,2,25,6.222,0.577
2007,1,5,2,30,6.323,0.608
2007,1,5,2,35,6.3870000000000005,0.627
2007,1,5,2,40,6.283,0.595
2007,1,5,2,45,6.152,0.555
2007,1,5,2,50,6.021,0.515
2007,1,5,2,55,5.923,0.489
2007,1,5,3,0,5.9510000000000005,0.495
2007,1,5,3,5,6.1000000000000005,0.539
2007,1,5,3,10,6.3500000000000005,0.616
2007,1,5,3,15,6.466,0.651
2007,1,5,3,20,6.4110000000000005,0.634
2007,1,5,3,25,6.277,0.593
2007,1,5,3,30,6.106,0.54
2007,1,5,3,35,5.972,0.5
2007,1,5,3,40,5.926,0.489
2007,1,5,3,45,5.899,0.483
2007,1,5,3,50,5.939,0.492
2007,1,5,3,55,5.972,0.5
2007,1,5,4,0,5.9750000000000005,0.5
2007,1,5,4,5,5.979,0.501
2007,1,5,4,10,6.0760000000000005,0.531
2007,1,5,4,15,6.149,0.553
2007,1,5,4,20,6.235,0.579
2007,1,5,4,25,6.537,0.671
2007,1,5,4,30,6.775,0.744
2007,1,5,4,35,6.973,0.804
2007,1,5,4,40,7.062,0.837
2007,1,5,4,45,7.089,0.848
2007,1,5,4,50,7.1530000000000005,0.872
2007,1,5,4,55,7.474,0.995
2007,1,5,5,0,7.766,1.107
2007,1,5,5,5,7.934,1.171
2007,1,5,5,10,8.004,1.198
2007,1,5,5,15,8.108,1.237
2007,1,5,5,20,8.111,1.238
2007,1,5,5,25,8.09,1.23
2007,1,5,5,30,8.026,1.206
2007,1,5,5,35,7.931,1.169
2007,1,5,5,40,8.032,1.208
2007,1,5,5,45,8.267,1.297
2007,1,5,5,50,8.267,1.297
2007,1,5,5,55,8.145,1.25
2007,1,5,6,0,7.953,1.177
2007,1,5,6,5,7.708,1.083
2007,1,5,6,10,7.98,1.187
2007,1,5,6,15,7.62,1.049
2007,1,5,6,20,7.995,1.193
2007,1,5,6,25,8.377,1.338
2007,1,5,6,30,8.648,1.441
2007,1,5,6,35,8.987,1.57
2007,1,5,6,40,9.252,1.6400000000000001
2007,1,5,6,45,9.57,1.725
2007,1,5,6,50,9.704,1.7610000000000001
2007,1,5,6,55,9.924,1.82
2007,1,5,7,0,9.619,1.738
2007,1,5,7,5,9.469,1.698
2007,1,5,7,10,9.506,1.708
2007,1,5,7,15,9.698,1.7590000000000001
2007,1,5,7,20,9.844,1.798
2007,1,5,7,25,9.49,1.704
2007,1,5,7,30,9.838000000000001,1.797
2007,1,5,7,35,9.369,1.671
2007,1,5,7,40,9.671,1.752
2007,1,5,7,45,9.664,1.75
2007,1,5,7,50,9.466000000000001,1.697
2007,1,5,7,55,9.335,1.6620000000000001
2007,1,5,8,0,9.075000000000001,1.593
2007,1,5,8,5,8.837,1.5130000000000001
2007,1,5,8,10,8.56,1.407
2007,1,5,8,15,8.319,1.316
2007,1,5,8,20,8.212,1.2750000000000001
2007,1,5,8,25,8.179,1.262
2007,1,5,8,30,8.224,1.2790000000000001
2007,1,5,8,35,8.209,1.2730000000000001
2007,1,5,8,40,8.191,1.2650000000000001
2007,1,5,8,45,8.114,1.236
2007,1,5,8,50,8.014,1.198
2007,1,5,8,55,7.91,1.159
2007,1,5,9,0,7.827,1.127
2007,1,5,9,5,7.782,1.11
2007,1,5,9,10,7.904,1.157
2007,1,5,9,15,8.087,1.226
2007,1,5,9,20,8.197000000000001,1.268
2007,1,5,9,25,8.377,1.336
2007,1,5,9,30,8.624,1.429
2007,1,5,9,35,8.834,1.508
2007,1,5,9,40,8.899000000000001,1.532
2007,1,5,9,45,8.935,1.546
2007,1,5,9,50,9.03,1.578
2007,1,5,9,55,9.045,1.582
2007,1,5,10,0,9.125,1.603
2007,1,5,10,5,9.235,1.6320000000000001
2007,1,5,10,10,9.326,1.6560000000000001
2007,1,5,10,15,9.488,1.699
2007,1,5,10,20,9.628,1.736
2007,1,5,10,25,9.756,1.77
2007,1,5,10,30,9.915000000000001,1.812
2007,1,5,10,35,9.933,1.816
2007,1,5,10,40,9.879,1.802
2007,1,5,10,45,9.872,1.8
2007,1,5,10,50,9.918000000000001,1.812
2007,1,5,10,55,10.043000000000001,1.84
2007,1,5,11,0,10.129,1.85
2007,1,5,11,5,10.095,1.846
2007,1,5,11,10,9.998,1.833
2007,1,5,11,15,9.86,1.797
2007,1,5,11,20,9.787,1.7770000000000001
2007,1,5,11,25,9.635,1.737
2007,1,5,11,30,9.485,1.697
2007,1,5,11,35,9.503,1.702
2007,1,5,11,40,9.653,1.742
2007,1,5,11,45,9.836,1.79
2007,1,5,11,50,10.031,1.838
2007,1,5,11,55,10.214,1.861
2007,1,5,12,0,10.318,1.874
2007,1,5,12,5,10.291,1.87
2007,1,5,12,10,10.333,1.875
2007,1,5,12,15,10.367,1.879
2007,1,5,12,20,10.321,1.874
2007,1,5,12,25,10.269,1.867
2007,1,5,12,30,10.193,1.858
2007,1,5,12,35,10.107000000000001,1.847
2007,1,5,12,40,9.927,1.813
2007,1,5,12,45,9.707,1.7550000000000001
2007,1,5,12,50,9.689,1.75
2007,1,5,12,55,9.43,1.681
2007,1,5,13,0,9.222,1.6260000000000001
2007,1,5,13,5,8.99,1.563
2007,1,5,13,10,8.868,1.516
2007,1,5,13,15,8.786,1.485
2007,1,5,13,20,8.743,1.469
2007,1,5,13,25,8.719,1.46
2007,1,5,13,30,8.579,1.407
2007,1,5,13,35,8.612,1.419
2007,1,5,13,40,8.704,1.454
2007,1,5,13,45,8.872,1.5170000000000001
2007,1,5,13,50,9.116,1.597
2007,1,5,13,55,9.289,1.643
2007,1,5,14,0,9.158,1.608
2007,1,5,14,5,8.89,1.5230000000000001
2007,1,5,14,10,8.954,1.547
2007,1,5,14,15,9.061,1.582
2007,1,5,14,20,9.143,1.604
2007,1,5,14,25,9.186,1.615
2007,1,5,14,30,9.216000000000001,1.623
2007,1,5,14,35,9.277000000000001,1.639
2007,1,5,14,40,9.241,1.629
2007,1,5,14,45,9.171,1.611
2007,1,5,14,50,9.106,1.593
2007,1,5,14,55,9.091,1.589
2007,1,5,15,0,9.1,1.591
2007,1,5,15,5,9.018,1.569
2007,1,5,15,10,9.024000000000001,1.571
2007,1,5,15,15,9.003,1.563
2007,1,5,15,20,8.972,1.551
2007,1,5,15,25,8.951,1.543
2007,1,5,15,30,8.862,1.5090000000000001
2007,1,5,15,35,8.752,1.467
2007,1,5,15,40,8.6,1.409
2007,1,5,15,45,8.472,1.36
2007,1,5,15,50,8.447000000000001,1.35
2007,1,5,15,55,8.429,1.343
2007,1,5,16,0,8.408,1.335
2007,1,5,16,5,8.359,1.316
2007,1,5,16,10,8.515,1.374
2007,1,5,16,15,8.46,1.353
2007,1,5,16,20,8.551,1.3880000000000001
2007,1,5,16,25,8.716,1.449
2007,1,5,16,30,8.682,1.436
2007,1,5,16,35,8.633000000000001,1.418
2007,1,5,16,40,8.496,1.365
2007,1,5,16,45,8.435,1.342
2007,1,5,16,50,8.563,1.3900000000000001
2007,1,5,16,55,8.707,1.444
2007,1,5,17,0,8.899000000000001,1.516
2007,1,5,17,5,8.923,1.5250000000000001
2007,1,5,17,10,8.835,1.491
2007,1,5,17,15,8.813,1.483
2007,1,5,17,20,8.926,1.5250000000000001
2007,1,5,17,25,9.228,1.618
2007,1,5,17,30,9.359,1.6520000000000001
2007,1,5,17,35,9.463000000000001,1.68
2007,1,5,17,40,9.286,1.633
2007,1,5,17,45,9.341000000000001,1.647
2007,1,5,17,50,9.35,1.6500000000000001
2007,1,5,17,55,9.442,1.674
2007,1,5,18,0,9.375,1.6560000000000001
2007,1,5,18,5,9.295,1.635
2007,1,5,18,10,9.25,1.623
2007,1,5,18,15,9.271,1.629
2007,1,5,18,20,9.286,1.6320000000000001
2007,1,5,18,25,9.305,1.637
2007,1,5,18,30,9.302,1.6360000000000001
2007,1,5,18,35,9.292,1.6340000000000001
2007,1,5,18,40,9.219,1.614
2007,1,5,18,45,9.103,1.583
