SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,8,11,23,5,6.646,0.664
2012,8,11,23,10,6.854,0.726
2012,8,11,23,15,6.961,0.758
2012,8,11,23,20,7.046,0.784
2012,8,11,23,25,7.016,0.775
2012,8,11,23,30,6.7010000000000005,0.68
2012,8,11,23,35,6.417,0.595
2012,8,11,23,40,6.381,0.584
2012,8,11,23,45,6.561,0.639
2012,8,11,23,50,6.952,0.756
2012,8,11,23,55,7.407,0.915
2012,8,12,0,0,7.361,0.898
2012,8,12,0,5,7.449,0.932
2012,8,12,0,10,7.534,0.965
2012,8,12,0,15,7.6930000000000005,1.025
2012,8,12,0,20,7.809,1.069
2012,8,12,0,25,7.934,1.117
2012,8,12,0,30,8.108,1.183
2012,8,12,0,35,8.203,1.219
2012,8,12,0,40,8.133000000000001,1.193
2012,8,12,0,45,7.907,1.108
2012,8,12,0,50,7.9830000000000005,1.137
2012,8,12,0,55,7.968,1.1320000000000001
2012,8,12,1,0,8.084,1.176
2012,8,12,1,5,8.206,1.223
2012,8,12,1,10,8.227,1.231
2012,8,12,1,15,8.367,1.284
2012,8,12,1,20,8.569,1.36
2012,8,12,1,25,8.233,1.234
2012,8,12,1,30,7.934,1.122
2012,8,12,1,35,7.437,0.934
2012,8,12,1,40,7.134,0.8190000000000001
2012,8,12,1,45,6.848,0.73
2012,8,12,1,50,6.604,0.657
2012,8,12,1,55,6.524,0.633
2012,8,12,2,0,6.515000000000001,0.63
2012,8,12,2,5,6.658,0.673
2012,8,12,2,10,6.808,0.718
2012,8,12,2,15,6.738,0.6970000000000001
2012,8,12,2,20,6.719,0.6910000000000001
2012,8,12,2,25,6.646,0.669
2012,8,12,2,30,6.612,0.659
2012,8,12,2,35,6.6370000000000005,0.666
2012,8,12,2,40,6.603,0.656
2012,8,12,2,45,6.875,0.737
2012,8,12,2,50,7.0280000000000005,0.783
2012,8,12,2,55,6.964,0.764
2012,8,12,3,0,6.793,0.713
2012,8,12,3,5,7.104,0.806
2012,8,12,3,10,7.543,0.972
2012,8,12,3,15,7.916,1.113
2012,8,12,3,20,8.084,1.177
2012,8,12,3,25,7.852,1.089
2012,8,12,3,30,7.668,1.0190000000000001
2012,8,12,3,35,7.94,1.122
2012,8,12,3,40,7.989,1.141
2012,8,12,3,45,7.571,0.982
2012,8,12,3,50,7.162,0.8280000000000001
2012,8,12,3,55,7.226,0.852
2012,8,12,4,0,7.397,0.917
2012,8,12,4,5,7.385,0.912
2012,8,12,4,10,7.064,0.794
2012,8,12,4,15,6.817,0.72
2012,8,12,4,20,6.634,0.665
2012,8,12,4,25,6.631,0.664
2012,8,12,4,30,6.525,0.632
2012,8,12,4,35,6.473,0.617
2012,8,12,4,40,6.689,0.682
2012,8,12,4,45,6.549,0.639
2012,8,12,4,50,6.235,0.545
2012,8,12,4,55,6.567,0.645
2012,8,12,5,0,6.836,0.726
2012,8,12,5,5,6.53,0.634
2012,8,12,5,10,6.222,0.541
2012,8,12,5,15,6.131,0.514
2012,8,12,5,20,6.219,0.54
2012,8,12,5,25,6.268,0.555
2012,8,12,5,30,6.189,0.531
2012,8,12,5,35,6.131,0.514
2012,8,12,5,40,5.853,0.448
2012,8,12,5,45,5.532,0.374
2012,8,12,5,50,5.42,0.34900000000000003
2012,8,12,5,55,5.42,0.34900000000000003
2012,8,12,6,0,5.871,0.452
2012,8,12,6,5,6.0360000000000005,0.49
2012,8,12,6,10,5.6000000000000005,0.39
2012,8,12,6,15,5.581,0.386
2012,8,12,6,20,5.121,0.281
2012,8,12,6,25,4.8340000000000005,0.231
2012,8,12,6,30,4.8180000000000005,0.229
2012,8,12,6,35,4.675,0.20600000000000002
2012,8,12,6,40,4.513,0.179
2012,8,12,6,45,4.428,0.166
2012,8,12,6,50,4.257,0.138
2012,8,12,6,55,4.141,0.11900000000000001
2012,8,12,7,0,4.019,0.10200000000000001
2012,8,12,7,5,3.842,0.085
2012,8,12,7,10,3.6310000000000002,0.066
2012,8,12,7,15,3.4450000000000003,0.048
2012,8,12,7,20,3.372,0.041
2012,8,12,7,25,3.287,0.033
2012,8,12,7,30,3.1430000000000002,0.02
2012,8,12,7,35,3.052,0.011
2012,8,12,7,40,2.963,0.009000000000000001
2012,8,12,7,45,2.823,0.008
2012,8,12,7,50,2.64,0.006
2012,8,12,7,55,2.646,0.006
2012,8,12,8,0,2.496,0.004
2012,8,12,8,5,2.301,0.002
2012,8,12,8,10,2.261,0.002
2012,8,12,8,15,2.3040000000000003,0.002
2012,8,12,8,20,2.414,0.004
2012,8,12,8,25,2.279,0.002
2012,8,12,8,30,1.989,0.0
2012,8,12,8,35,1.861,0.0
2012,8,12,8,40,1.828,0.0
2012,8,12,8,45,1.672,0.0
2012,8,12,8,50,1.581,0.0
2012,8,12,8,55,1.865,0.0
2012,8,12,9,0,2.142,0.001
2012,8,12,9,5,2.353,0.003
2012,8,12,9,10,2.575,0.005
2012,8,12,9,15,2.859,0.008
2012,8,12,9,20,3.207,0.026000000000000002
2012,8,12,9,25,3.363,0.041
2012,8,12,9,30,3.439,0.048
2012,8,12,9,35,3.732,0.075
2012,8,12,9,40,4.095,0.112
2012,8,12,9,45,4.238,0.136
2012,8,12,9,50,4.363,0.156
2012,8,12,9,55,4.672,0.20600000000000002
2012,8,12,10,0,5.026,0.263
2012,8,12,10,5,5.2330000000000005,0.308
2012,8,12,10,10,5.16,0.292
2012,8,12,10,15,4.894,0.242
2012,8,12,10,20,4.7170000000000005,0.214
2012,8,12,10,25,4.623,0.199
2012,8,12,10,30,4.638,0.201
2012,8,12,10,35,4.8180000000000005,0.23
2012,8,12,10,40,5.166,0.294
2012,8,12,10,45,5.407,0.34900000000000003
2012,8,12,10,50,5.428,0.354
2012,8,12,10,55,5.4190000000000005,0.352
2012,8,12,11,0,5.502,0.371
2012,8,12,11,5,5.66,0.40700000000000003
2012,8,12,11,10,5.7490000000000006,0.428
2012,8,12,11,15,5.724,0.422
2012,8,12,11,20,5.236,0.311
2012,8,12,11,25,4.9190000000000005,0.247
2012,8,12,11,30,4.681,0.209
2012,8,12,11,35,4.492,0.178
2012,8,12,11,40,4.382,0.16
2012,8,12,11,45,4.376,0.159
2012,8,12,11,50,4.205,0.131
2012,8,12,11,55,4.15,0.122
2012,8,12,12,0,4.113,0.116
2012,8,12,12,5,3.973,0.099
2012,8,12,12,10,3.781,0.081
2012,8,12,12,15,3.637,0.067
2012,8,12,12,20,3.509,0.055
2012,8,12,12,25,3.372,0.042
2012,8,12,12,30,3.283,0.034
2012,8,12,12,35,3.369,0.042
2012,8,12,12,40,3.3930000000000002,0.044
2012,8,12,12,45,3.204,0.026000000000000002
2012,8,12,12,50,3.0060000000000002,0.01
2012,8,12,12,55,2.7920000000000003,0.008
2012,8,12,13,0,2.551,0.005
2012,8,12,13,5,2.453,0.004
2012,8,12,13,10,2.441,0.004
2012,8,12,13,15,2.49,0.004
2012,8,12,13,20,2.563,0.005
2012,8,12,13,25,2.572,0.005
2012,8,12,13,30,2.536,0.005
2012,8,12,13,35,2.52,0.005
2012,8,12,13,40,2.673,0.006
2012,8,12,13,45,2.774,0.007
2012,8,12,13,50,2.6390000000000002,0.006
2012,8,12,13,55,2.621,0.006
2012,8,12,14,0,2.636,0.006
2012,8,12,14,5,2.642,0.006
2012,8,12,14,10,2.661,0.006
2012,8,12,14,15,2.624,0.006
2012,8,12,14,20,2.545,0.005
2012,8,12,14,25,2.45,0.004
2012,8,12,14,30,2.508,0.005
2012,8,12,14,35,2.557,0.005
2012,8,12,14,40,2.469,0.004
2012,8,12,14,45,2.347,0.003
2012,8,12,14,50,2.374,0.003
2012,8,12,14,55,2.478,0.004
2012,8,12,15,0,2.408,0.004
2012,8,12,15,5,2.234,0.002
2012,8,12,15,10,2.1270000000000002,0.001
2012,8,12,15,15,2.13,0.001
2012,8,12,15,20,2.215,0.001
2012,8,12,15,25,2.38,0.003
2012,8,12,15,30,2.454,0.004
2012,8,12,15,35,2.5020000000000002,0.004
2012,8,12,15,40,2.579,0.005
2012,8,12,15,45,2.499,0.004
2012,8,12,15,50,2.3930000000000002,0.003
2012,8,12,15,55,2.3930000000000002,0.003
2012,8,12,16,0,2.448,0.004
2012,8,12,16,5,2.567,0.005
2012,8,12,16,10,2.609,0.006
2012,8,12,16,15,2.637,0.006
2012,8,12,16,20,2.74,0.007
2012,8,12,16,25,2.92,0.009000000000000001
2012,8,12,16,30,3.094,0.014
2012,8,12,16,35,3.158,0.02
2012,8,12,16,40,3.207,0.025
2012,8,12,16,45,3.223,0.026000000000000002
2012,8,12,16,50,3.281,0.032
2012,8,12,16,55,3.351,0.038
2012,8,12,17,0,3.403,0.043000000000000003
2012,8,12,17,5,3.326,0.036000000000000004
2012,8,12,17,10,3.339,0.037
2012,8,12,17,15,3.378,0.041
2012,8,12,17,20,3.323,0.035
2012,8,12,17,25,3.311,0.034
2012,8,12,17,30,3.369,0.04
2012,8,12,17,35,3.494,0.051000000000000004
2012,8,12,17,40,3.6470000000000002,0.066
2012,8,12,17,45,3.8360000000000003,0.083
2012,8,12,17,50,4.0040000000000004,0.099
2012,8,12,17,55,4.178,0.122
2012,8,12,18,0,4.3180000000000005,0.145
2012,8,12,18,5,4.425,0.162
2012,8,12,18,10,4.486,0.17200000000000001
2012,8,12,18,15,4.465,0.168
2012,8,12,18,20,4.385,0.155
2012,8,12,18,25,4.388,0.156
2012,8,12,18,30,4.492,0.17200000000000001
2012,8,12,18,35,4.706,0.20700000000000002
2012,8,12,18,40,4.999,0.254
2012,8,12,18,45,5.109,0.272
2012,8,12,18,50,5.072,0.266
2012,8,12,18,55,5.151,0.28200000000000003
2012,8,12,19,0,5.279,0.311
2012,8,12,19,5,5.343,0.326
2012,8,12,19,10,5.404,0.339
2012,8,12,19,15,5.414,0.342
2012,8,12,19,20,5.417,0.342
2012,8,12,19,25,5.4590000000000005,0.352
2012,8,12,19,30,5.527,0.367
2012,8,12,19,35,5.548,0.372
2012,8,12,19,40,5.64,0.393
2012,8,12,19,45,5.676,0.401
2012,8,12,19,50,5.627,0.39
2012,8,12,19,55,5.603,0.384
2012,8,12,20,0,5.646,0.394
2012,8,12,20,5,5.71,0.40900000000000003
2012,8,12,20,10,5.759,0.42
2012,8,12,20,15,5.792,0.428
2012,8,12,20,20,5.838,0.438
2012,8,12,20,25,5.8870000000000005,0.449
2012,8,12,20,30,5.933,0.459
2012,8,12,20,35,6.039,0.484
2012,8,12,20,40,6.213,0.53
2012,8,12,20,45,6.253,0.542
2012,8,12,20,50,6.189,0.523
2012,8,12,20,55,6.125,0.504
2012,8,12,21,0,6.088,0.495
2012,8,12,21,5,6.015000000000001,0.47800000000000004
2012,8,12,21,10,5.862,0.444
2012,8,12,21,15,5.7620000000000005,0.421
2012,8,12,21,20,5.7250000000000005,0.41300000000000003
2012,8,12,21,25,5.814,0.433
2012,8,12,21,30,5.981,0.47100000000000003
2012,8,12,21,35,6.158,0.515
2012,8,12,21,40,6.222,0.534
2012,8,12,21,45,6.2860000000000005,0.553
2012,8,12,21,50,6.238,0.539
2012,8,12,21,55,6.228,0.536
2012,8,12,22,0,6.381,0.582
2012,8,12,22,5,6.5520000000000005,0.633
2012,8,12,22,10,6.668,0.668
2012,8,12,22,15,6.6530000000000005,0.663
2012,8,12,22,20,6.689,0.674
2012,8,12,22,25,6.729,0.686
2012,8,12,22,30,6.726,0.685
2012,8,12,22,35,6.704,0.679
2012,8,12,22,40,6.68,0.672
2012,8,12,22,45,6.57,0.639
2012,8,12,22,50,6.457,0.605
2012,8,12,22,55,6.372,0.58
2012,8,12,23,0,6.4270000000000005,0.596
2012,8,12,23,5,6.5760000000000005,0.641
2012,8,12,23,10,6.588,0.645
2012,8,12,23,15,6.494,0.617
2012,8,12,23,20,6.362,0.578
2012,8,12,23,25,6.277,0.552
2012,8,12,23,30,6.228,0.537
2012,8,12,23,35,6.179,0.523
2012,8,12,23,40,6.048,0.488
2012,8,12,23,45,5.8100000000000005,0.434
2012,8,12,23,50,5.493,0.362
2012,8,12,23,55,5.2,0.295
2012,8,13,0,0,5.054,0.264
2012,8,13,0,5,5.167,0.28800000000000003
2012,8,13,0,10,5.45,0.353
2012,8,13,0,15,5.6610000000000005,0.401
2012,8,13,0,20,5.664,0.401
2012,8,13,0,25,5.743,0.42
2012,8,13,0,30,5.7860000000000005,0.429
2012,8,13,0,35,5.676,0.404
2012,8,13,0,40,5.606,0.389
2012,8,13,0,45,5.417,0.34600000000000003
2012,8,13,0,50,5.328,0.325
2012,8,13,0,55,5.398,0.342
2012,8,13,1,0,5.295,0.318
2012,8,13,1,5,5.005,0.257
2012,8,13,1,10,4.675,0.20400000000000001
2012,8,13,1,15,4.4670000000000005,0.171
2012,8,13,1,20,4.425,0.164
2012,8,13,1,25,4.589,0.19
2012,8,13,1,30,4.675,0.20400000000000001
2012,8,13,1,35,4.574,0.188
2012,8,13,1,40,4.376,0.156
2012,8,13,1,45,4.101,0.112
2012,8,13,1,50,3.952,0.095
2012,8,13,1,55,3.97,0.097
2012,8,13,2,0,3.946,0.094
2012,8,13,2,5,3.891,0.089
2012,8,13,2,10,3.839,0.085
2012,8,13,2,15,3.69,0.07100000000000001
2012,8,13,2,20,3.497,0.053
2012,8,13,2,25,3.394,0.043000000000000003
2012,8,13,2,30,3.278,0.032
2012,8,13,2,35,3.1430000000000002,0.019
2012,8,13,2,40,3.119,0.017
2012,8,13,2,45,3.18,0.023
2012,8,13,2,50,3.198,0.025
2012,8,13,2,55,3.1310000000000002,0.018000000000000002
2012,8,13,3,0,3.247,0.029
2012,8,13,3,5,3.391,0.043000000000000003
2012,8,13,3,10,3.339,0.038
2012,8,13,3,15,3.1950000000000003,0.024
2012,8,13,3,20,3.204,0.025
2012,8,13,3,25,3.388,0.042
2012,8,13,3,30,3.488,0.052000000000000005
2012,8,13,3,35,3.391,0.043000000000000003
2012,8,13,3,40,3.2560000000000002,0.03
2012,8,13,3,45,3.336,0.038
2012,8,13,3,50,3.4210000000000003,0.046
2012,8,13,3,55,3.403,0.044
2012,8,13,4,0,3.281,0.032
2012,8,13,4,5,3.226,0.027
2012,8,13,4,10,3.192,0.024
2012,8,13,4,15,3.281,0.032
2012,8,13,4,20,3.406,0.044
2012,8,13,4,25,3.403,0.044
2012,8,13,4,30,3.345,0.038
2012,8,13,4,35,3.2840000000000003,0.033
2012,8,13,4,40,3.165,0.022
2012,8,13,4,45,3.043,0.01
2012,8,13,4,50,3.055,0.011
2012,8,13,4,55,3.241,0.029
2012,8,13,5,0,3.354,0.04
2012,8,13,5,5,3.363,0.04
2012,8,13,5,10,3.391,0.043000000000000003
2012,8,13,5,15,3.589,0.062
2012,8,13,5,20,3.839,0.085
2012,8,13,5,25,3.83,0.084
2012,8,13,5,30,3.748,0.077
2012,8,13,5,35,3.843,0.08600000000000001
2012,8,13,5,40,3.9530000000000003,0.096
2012,8,13,5,45,4.16,0.123
2012,8,13,5,50,4.715,0.213
2012,8,13,5,55,5.228,0.307
2012,8,13,6,0,5.243,0.31
2012,8,13,6,5,5.066,0.27
2012,8,13,6,10,4.971,0.254
2012,8,13,6,15,5.069,0.27
2012,8,13,6,20,5.304,0.324
2012,8,13,6,25,5.447,0.357
2012,8,13,6,30,5.578,0.387
2012,8,13,6,35,5.5840000000000005,0.389
2012,8,13,6,40,5.413,0.35000000000000003
2012,8,13,6,45,5.477,0.364
2012,8,13,6,50,5.886,0.458
2012,8,13,6,55,6.063,0.498
2012,8,13,7,0,5.825,0.444
2012,8,13,7,5,5.612,0.395
2012,8,13,7,10,5.581,0.389
2012,8,13,7,15,5.764,0.431
2012,8,13,7,20,6.023,0.49
2012,8,13,7,25,6.1240000000000006,0.517
2012,8,13,7,30,6.075,0.502
2012,8,13,7,35,5.929,0.468
2012,8,13,7,40,5.795,0.438
2012,8,13,7,45,5.666,0.40800000000000003
2012,8,13,7,50,5.535,0.379
2012,8,13,7,55,5.486,0.367
2012,8,13,8,0,5.407,0.34900000000000003
2012,8,13,8,5,5.3340000000000005,0.332
2012,8,13,8,10,5.276,0.319
2012,8,13,8,15,5.282,0.32
2012,8,13,8,20,5.331,0.332
2012,8,13,8,25,5.3950000000000005,0.34600000000000003
2012,8,13,8,30,5.291,0.323
2012,8,13,8,35,4.989,0.259
2012,8,13,8,40,4.727,0.216
2012,8,13,8,45,4.589,0.194
2012,8,13,8,50,4.605,0.196
2012,8,13,8,55,4.69,0.211
2012,8,13,9,0,4.928,0.249
2012,8,13,9,5,5.1930000000000005,0.302
2012,8,13,9,10,5.236,0.312
2012,8,13,9,15,5.236,0.312
2012,8,13,9,20,5.236,0.312
2012,8,13,9,25,5.1930000000000005,0.302
2012,8,13,9,30,5.392,0.34800000000000003
2012,8,13,9,35,5.605,0.397
2012,8,13,9,40,5.667,0.41100000000000003
2012,8,13,9,45,5.807,0.444
2012,8,13,9,50,5.917,0.46900000000000003
2012,8,13,9,55,5.837,0.451
2012,8,13,10,0,5.889,0.463
2012,8,13,10,5,5.92,0.47000000000000003
2012,8,13,10,10,5.914,0.46900000000000003
2012,8,13,10,15,5.978,0.483
2012,8,13,10,20,6.042,0.498
2012,8,13,10,25,6.0200000000000005,0.493
2012,8,13,10,30,5.718,0.423
2012,8,13,10,35,5.517,0.377
2012,8,13,10,40,5.462,0.365
2012,8,13,10,45,5.221,0.31
2012,8,13,10,50,4.986,0.26
2012,8,13,10,55,4.9830000000000005,0.259
2012,8,13,11,0,5.166,0.297
2012,8,13,11,5,5.035,0.268
2012,8,13,11,10,4.583,0.195
2012,8,13,11,15,4.098,0.116
2012,8,13,11,20,3.778,0.081
2012,8,13,11,25,3.771,0.081
2012,8,13,11,30,3.5,0.055
2012,8,13,11,35,2.969,0.01
2012,8,13,11,40,2.694,0.007
2012,8,13,11,45,2.603,0.006
2012,8,13,11,50,2.511,0.005
2012,8,13,11,55,2.4010000000000002,0.004
2012,8,13,12,0,2.328,0.003
2012,8,13,12,5,2.267,0.002
2012,8,13,12,10,2.331,0.003
2012,8,13,12,15,2.536,0.005
2012,8,13,12,20,2.731,0.007
2012,8,13,12,25,2.911,0.009000000000000001
2012,8,13,12,30,3.003,0.01
2012,8,13,12,35,2.966,0.01
2012,8,13,12,40,3.0060000000000002,0.01
2012,8,13,12,45,3.012,0.01
2012,8,13,12,50,2.972,0.01
2012,8,13,12,55,2.838,0.008
2012,8,13,13,0,2.6550000000000002,0.006
2012,8,13,13,5,2.322,0.003
2012,8,13,13,10,1.98,0.0
2012,8,13,13,15,1.849,0.0
2012,8,13,13,20,1.919,0.0
2012,8,13,13,25,2.057,0.0
2012,8,13,13,30,2.063,0.0
2012,8,13,13,35,2.054,0.0
2012,8,13,13,40,2.0020000000000002,0.0
2012,8,13,13,45,2.032,0.0
2012,8,13,13,50,2.05,0.0
2012,8,13,13,55,2.093,0.0
2012,8,13,14,0,2.224,0.002
2012,8,13,14,5,2.282,0.002
2012,8,13,14,10,2.185,0.001
2012,8,13,14,15,2.188,0.001
2012,8,13,14,20,2.2640000000000002,0.002
2012,8,13,14,25,2.27,0.002
2012,8,13,14,30,2.353,0.003
2012,8,13,14,35,2.435,0.004
2012,8,13,14,40,2.447,0.004
2012,8,13,14,45,2.4170000000000003,0.004
2012,8,13,14,50,2.472,0.004
2012,8,13,14,55,2.475,0.004
2012,8,13,15,0,2.414,0.004
2012,8,13,15,5,2.365,0.003
2012,8,13,15,10,2.575,0.005
2012,8,13,15,15,2.859,0.008
2012,8,13,15,20,3.073,0.013000000000000001
2012,8,13,15,25,3.055,0.011
2012,8,13,15,30,2.987,0.01
2012,8,13,15,35,3.198,0.025
2012,8,13,15,40,3.399,0.044
2012,8,13,15,45,3.4050000000000002,0.044
2012,8,13,15,50,3.448,0.048
2012,8,13,15,55,3.466,0.05
2012,8,13,16,0,3.512,0.054
2012,8,13,16,5,3.65,0.067
2012,8,13,16,10,3.6470000000000002,0.067
2012,8,13,16,15,3.473,0.05
2012,8,13,16,20,3.244,0.029
2012,8,13,16,25,3.113,0.016
2012,8,13,16,30,3.21,0.026000000000000002
2012,8,13,16,35,3.4,0.043000000000000003
2012,8,13,16,40,3.717,0.073
2012,8,13,16,45,3.894,0.09
2012,8,13,16,50,3.827,0.083
2012,8,13,16,55,3.7720000000000002,0.078
2012,8,13,17,0,3.979,0.097
2012,8,13,17,5,4.156,0.12
2012,8,13,17,10,4.251,0.135
2012,8,13,17,15,4.306,0.14400000000000002
2012,8,13,17,20,4.431,0.164
2012,8,13,17,25,4.5680000000000005,0.186
2012,8,13,17,30,4.672,0.203
2012,8,13,17,35,4.815,0.226
2012,8,13,17,40,4.922,0.243
2012,8,13,17,45,4.828,0.228
2012,8,13,17,50,4.59,0.19
2012,8,13,17,55,4.477,0.171
2012,8,13,18,0,4.59,0.189
2012,8,13,18,5,4.788,0.221
2012,8,13,18,10,4.88,0.23600000000000002
2012,8,13,18,15,4.941,0.246
2012,8,13,18,20,4.977,0.252
2012,8,13,18,25,5.026,0.26
2012,8,13,18,30,4.9830000000000005,0.253
2012,8,13,18,35,4.785,0.221
2012,8,13,18,40,4.553,0.183
2012,8,13,18,45,4.5280000000000005,0.179
2012,8,13,18,50,4.641,0.197
2012,8,13,18,55,4.5680000000000005,0.185
2012,8,13,19,0,4.428,0.163
2012,8,13,19,5,4.382,0.155
2012,8,13,19,10,4.507,0.176
2012,8,13,19,15,4.66,0.2
2012,8,13,19,20,4.739,0.213
2012,8,13,19,25,4.7540000000000004,0.215
2012,8,13,19,30,4.702,0.20700000000000002
2012,8,13,19,35,4.699,0.20600000000000002
2012,8,13,19,40,4.779,0.219
2012,8,13,19,45,4.672,0.202
2012,8,13,19,50,4.489,0.17200000000000001
2012,8,13,19,55,4.333,0.147
2012,8,13,20,0,4.33,0.147
2012,8,13,20,5,4.3180000000000005,0.145
2012,8,13,20,10,4.287,0.14
2012,8,13,20,15,4.147,0.117
2012,8,13,20,20,3.9,0.089
2012,8,13,20,25,3.747,0.075
2012,8,13,20,30,3.6470000000000002,0.065
2012,8,13,20,35,3.552,0.057
2012,8,13,20,40,3.491,0.051000000000000004
2012,8,13,20,45,3.549,0.056
2012,8,13,20,50,3.692,0.07
2012,8,13,20,55,3.7960000000000003,0.079
2012,8,13,21,0,3.7840000000000003,0.078
2012,8,13,21,5,3.686,0.069
2012,8,13,21,10,3.689,0.069
2012,8,13,21,15,3.8080000000000003,0.081
2012,8,13,21,20,3.964,0.095
2012,8,13,21,25,4.062,0.10400000000000001
2012,8,13,21,30,4.062,0.10400000000000001
2012,8,13,21,35,4.05,0.10300000000000001
2012,8,13,21,40,4.132,0.115
2012,8,13,21,45,4.233,0.131
2012,8,13,21,50,4.37,0.153
2012,8,13,21,55,4.516,0.177
2012,8,13,22,0,4.647,0.198
2012,8,13,22,5,4.666,0.201
2012,8,13,22,10,4.559,0.184
2012,8,13,22,15,4.464,0.168
2012,8,13,22,20,4.354,0.151
2012,8,13,22,25,4.11,0.111
2012,8,13,22,30,3.8360000000000003,0.083
2012,8,13,22,35,3.748,0.075
2012,8,13,22,40,3.775,0.078
2012,8,13,22,45,3.729,0.073
2012,8,13,22,50,3.568,0.058
2012,8,13,22,55,3.616,0.063
2012,8,13,23,0,3.864,0.08600000000000001
2012,8,13,23,5,4.114,0.112
2012,8,13,23,10,4.288,0.14
2012,8,13,23,15,4.529,0.179
2012,8,13,23,20,4.8,0.223
2012,8,13,23,25,4.898,0.23800000000000002
2012,8,13,23,30,4.809,0.224
2012,8,13,23,35,4.76,0.216
2012,8,13,23,40,4.632,0.196
2012,8,13,23,45,4.382,0.155
2012,8,13,23,50,4.245,0.133
2012,8,13,23,55,4.184,0.123
2012,8,14,0,0,4.098,0.11
2012,8,14,0,5,4.0520000000000005,0.10400000000000001
2012,8,14,0,10,3.982,0.097
2012,8,14,0,15,3.891,0.089
2012,8,14,0,20,3.8240000000000003,0.082
2012,8,14,0,25,3.744,0.075
2012,8,14,0,30,3.622,0.063
2012,8,14,0,35,3.451,0.048
2012,8,14,0,40,3.286,0.032
2012,8,14,0,45,3.219,0.026000000000000002
2012,8,14,0,50,3.228,0.027
2012,8,14,0,55,3.097,0.014
2012,8,14,1,0,2.947,0.009000000000000001
2012,8,14,1,5,2.819,0.008
2012,8,14,1,10,2.722,0.007
2012,8,14,1,15,2.731,0.007
2012,8,14,1,20,2.673,0.006
2012,8,14,1,25,2.6270000000000002,0.006
2012,8,14,1,30,2.6670000000000003,0.006
2012,8,14,1,35,2.694,0.007
2012,8,14,1,40,2.3040000000000003,0.002
2012,8,14,1,45,1.795,0.0
2012,8,14,1,50,3.323,0.036000000000000004
2012,8,14,1,55,5.013,0.26
2012,8,14,2,0,6.096,0.502
2012,8,14,2,5,6.53,0.632
2012,8,14,2,10,6.371,0.585
2012,8,14,2,15,5.877,0.452
2012,8,14,2,20,5.773,0.429
2012,8,14,2,25,6.097,0.504
2012,8,14,2,30,6.1240000000000006,0.512
2012,8,14,2,35,5.865,0.45
2012,8,14,2,40,5.508,0.369
2012,8,14,2,45,5.434,0.352
2012,8,14,2,50,5.651,0.402
2012,8,14,2,55,5.88,0.454
2012,8,14,3,0,5.9350000000000005,0.467
2012,8,14,3,5,5.8100000000000005,0.438
2012,8,14,3,10,5.852,0.448
2012,8,14,3,15,5.892,0.457
2012,8,14,3,20,5.8340000000000005,0.444
2012,8,14,3,25,5.8340000000000005,0.444
2012,8,14,3,30,5.941,0.46900000000000003
2012,8,14,3,35,6.0600000000000005,0.496
2012,8,14,3,40,6.115,0.511
2012,8,14,3,45,6.09,0.504
2012,8,14,3,50,6.045,0.493
2012,8,14,3,55,6.17,0.528
2012,8,14,4,0,6.335,0.577
2012,8,14,4,5,6.408,0.599
2012,8,14,4,10,6.3740000000000006,0.589
2012,8,14,4,15,6.414,0.601
2012,8,14,4,20,6.399,0.597
2012,8,14,4,25,6.405,0.599
2012,8,14,4,30,6.4750000000000005,0.62
2012,8,14,4,35,6.6240000000000006,0.665
2012,8,14,4,40,6.698,0.687
2012,8,14,4,45,6.612,0.661
2012,8,14,4,50,6.456,0.614
2012,8,14,4,55,6.289,0.5640000000000001
2012,8,14,5,0,6.28,0.561
2012,8,14,5,5,6.231,0.546
2012,8,14,5,10,6.2700000000000005,0.559
2012,8,14,5,15,6.255,0.554
2012,8,14,5,20,6.17,0.528
2012,8,14,5,25,6.1610000000000005,0.526
2012,8,14,5,30,6.035,0.491
2012,8,14,5,35,5.941,0.47000000000000003
2012,8,14,5,40,6.179,0.531
2012,8,14,5,45,6.243,0.551
2012,8,14,5,50,6.164,0.527
2012,8,14,5,55,6.255,0.554
2012,8,14,6,0,6.127,0.516
2012,8,14,6,5,5.877,0.455
2012,8,14,6,10,5.944,0.47100000000000003
2012,8,14,6,15,6.038,0.492
2012,8,14,6,20,6.154,0.524
2012,8,14,6,25,6.167,0.528
2012,8,14,6,30,6.154,0.524
2012,8,14,6,35,6.164,0.527
2012,8,14,6,40,6.142,0.521
2012,8,14,6,45,6.234,0.548
2012,8,14,6,50,6.390000000000001,0.595
2012,8,14,6,55,6.502,0.629
2012,8,14,7,0,6.377,0.592
2012,8,14,7,5,6.264,0.558
2012,8,14,7,10,6.301,0.5690000000000001
2012,8,14,7,15,6.3100000000000005,0.5720000000000001
2012,8,14,7,20,6.292,0.5660000000000001
2012,8,14,7,25,6.142,0.521
2012,8,14,7,30,6.371,0.59
2012,8,14,7,35,6.521,0.635
2012,8,14,7,40,6.689,0.686
2012,8,14,7,45,6.756,0.706
2012,8,14,7,50,6.734,0.7000000000000001
2012,8,14,7,55,6.57,0.65
2012,8,14,8,0,6.5360000000000005,0.64
2012,8,14,8,5,6.603,0.66
