SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2009,2,25,23,35,3.799,0.092
2009,2,25,23,40,3.988,0.113
2009,2,25,23,45,4.141,0.139
2009,2,25,23,50,4.211,0.151
2009,2,25,23,55,4.196,0.148
2009,2,26,0,0,4.114,0.134
2009,2,26,0,5,4.062,0.126
2009,2,26,0,10,4.083,0.129
2009,2,26,0,15,4.184,0.146
2009,2,26,0,20,4.333,0.171
2009,2,26,0,25,4.547,0.20600000000000002
2009,2,26,0,30,5.16,0.325
2009,2,26,0,35,6.42,0.662
2009,2,26,0,40,6.9910000000000005,0.847
2009,2,26,0,45,6.894,0.808
2009,2,26,0,50,6.625,0.724
2009,2,26,0,55,6.256,0.61
2009,2,26,1,0,6.115,0.5660000000000001
2009,2,26,1,5,6.1000000000000005,0.561
2009,2,26,1,10,6.097,0.56
2009,2,26,1,15,6.1610000000000005,0.58
2009,2,26,1,20,6.317,0.628
2009,2,26,1,25,6.542,0.6980000000000001
2009,2,26,1,30,6.811,0.781
2009,2,26,1,35,7.2780000000000005,0.9580000000000001
2009,2,26,1,40,7.992,1.237
2009,2,26,1,45,8.596,1.471
2009,2,26,1,50,8.892,1.581
2009,2,26,1,55,9.084,1.6340000000000001
2009,2,26,2,0,9.139,1.649
2009,2,26,2,5,9.078,1.633
2009,2,26,2,10,9.014,1.616
2009,2,26,2,15,9.032,1.621
2009,2,26,2,20,9.108,1.6420000000000001
2009,2,26,2,25,9.157,1.6560000000000001
2009,2,26,2,30,9.139,1.651
2009,2,26,2,35,9.081,1.635
2009,2,26,2,40,9.023,1.62
2009,2,26,2,45,8.919,1.591
2009,2,26,2,50,8.794,1.552
2009,2,26,2,55,8.712,1.52
2009,2,26,3,0,8.724,1.5250000000000001
2009,2,26,3,5,8.870000000000001,1.578
2009,2,26,3,10,9.054,1.627
2009,2,26,3,15,9.176,1.6600000000000001
2009,2,26,3,20,9.282,1.688
2009,2,26,3,25,9.401,1.72
2009,2,26,3,30,9.472,1.739
2009,2,26,3,35,9.511000000000001,1.749
2009,2,26,3,40,9.517,1.7510000000000001
2009,2,26,3,45,9.502,1.747
2009,2,26,3,50,9.487,1.743
2009,2,26,3,55,9.472,1.739
2009,2,26,4,0,9.514,1.75
2009,2,26,4,5,9.542,1.758
2009,2,26,4,10,9.536,1.756
2009,2,26,4,15,9.505,1.747
2009,2,26,4,20,9.457,1.734
2009,2,26,4,25,9.38,1.714
2009,2,26,4,30,9.249,1.678
2009,2,26,4,35,9.084,1.6340000000000001
2009,2,26,4,40,8.929,1.592
2009,2,26,4,45,8.84,1.568
2009,2,26,4,50,8.737,1.528
2009,2,26,4,55,8.618,1.482
2009,2,26,5,0,8.511000000000001,1.441
2009,2,26,5,5,8.419,1.4060000000000001
2009,2,26,5,10,8.325,1.37
2009,2,26,5,15,8.359,1.3820000000000001
2009,2,26,5,20,8.496,1.435
2009,2,26,5,25,8.697000000000001,1.512
2009,2,26,5,30,8.895,1.583
2009,2,26,5,35,8.932,1.592
2009,2,26,5,40,8.813,1.557
2009,2,26,5,45,8.648,1.493
2009,2,26,5,50,8.523,1.445
2009,2,26,5,55,8.502,1.437
2009,2,26,6,0,8.441,1.413
2009,2,26,6,5,8.389,1.393
2009,2,26,6,10,8.355,1.3800000000000001
2009,2,26,6,15,8.09,1.278
2009,2,26,6,20,7.809,1.17
2009,2,26,6,25,7.623,1.097
2009,2,26,6,30,7.492,1.046
2009,2,26,6,35,7.412,1.0150000000000001
2009,2,26,6,40,7.357,0.994
2009,2,26,6,45,7.287,0.967
2009,2,26,6,50,7.184,0.926
2009,2,26,6,55,7.074,0.883
2009,2,26,7,0,6.964,0.841
2009,2,26,7,5,6.848,0.798
2009,2,26,7,10,6.744,0.766
2009,2,26,7,15,6.68,0.746
2009,2,26,7,20,6.656000000000001,0.738
2009,2,26,7,25,6.6370000000000005,0.733
2009,2,26,7,30,6.640000000000001,0.734
2009,2,26,7,35,6.665,0.741
2009,2,26,7,40,6.711,0.755
2009,2,26,7,45,6.817,0.788
2009,2,26,7,50,6.9,0.8150000000000001
2009,2,26,7,55,6.909,0.8190000000000001
2009,2,26,8,0,6.948,0.834
2009,2,26,8,5,6.955,0.836
2009,2,26,8,10,6.933,0.8280000000000001
2009,2,26,8,15,6.912,0.8200000000000001
2009,2,26,8,20,6.875,0.806
2009,2,26,8,25,6.796,0.781
2009,2,26,8,30,6.759,0.77
2009,2,26,8,35,6.781000000000001,0.777
2009,2,26,8,40,6.817,0.788
2009,2,26,8,45,6.845,0.797
2009,2,26,8,50,6.872,0.805
2009,2,26,8,55,6.93,0.8280000000000001
2009,2,26,9,0,7.025,0.864
2009,2,26,9,5,7.132000000000001,0.906
2009,2,26,9,10,7.272,0.961
2009,2,26,9,15,7.434,1.0230000000000001
2009,2,26,9,20,7.525,1.059
2009,2,26,9,25,7.5680000000000005,1.075
2009,2,26,9,30,7.595,1.086
2009,2,26,9,35,7.647,1.106
2009,2,26,9,40,7.742,1.143
2009,2,26,9,45,7.809,1.169
2009,2,26,9,50,7.839,1.181
2009,2,26,9,55,7.8420000000000005,1.182
2009,2,26,10,0,7.8180000000000005,1.173
2009,2,26,10,5,7.766,1.1520000000000001
2009,2,26,10,10,7.812,1.17
2009,2,26,10,15,7.8,1.165
2009,2,26,10,20,7.7540000000000004,1.1480000000000001
2009,2,26,10,25,7.757000000000001,1.149
2009,2,26,10,30,7.797000000000001,1.164
2009,2,26,10,35,7.83,1.177
2009,2,26,10,40,7.806,1.168
2009,2,26,10,45,7.797000000000001,1.164
2009,2,26,10,50,7.803,1.167
2009,2,26,10,55,7.8180000000000005,1.173
2009,2,26,11,0,7.8180000000000005,1.172
2009,2,26,11,5,7.745,1.1440000000000001
2009,2,26,11,10,7.6530000000000005,1.108
2009,2,26,11,15,7.574,1.077
2009,2,26,11,20,7.485,1.043
2009,2,26,11,25,7.406000000000001,1.012
2009,2,26,11,30,7.363,0.995
2009,2,26,11,35,7.321,0.979
2009,2,26,11,40,7.2780000000000005,0.962
2009,2,26,11,45,7.186,0.926
2009,2,26,11,50,7.061,0.877
2009,2,26,11,55,6.973,0.843
2009,2,26,12,0,6.902,0.8160000000000001
2009,2,26,12,5,6.68,0.745
2009,2,26,12,10,6.573,0.712
2009,2,26,12,15,6.542,0.7020000000000001
2009,2,26,12,20,6.613,0.724
2009,2,26,12,25,6.542,0.7020000000000001
2009,2,26,12,30,6.359,0.645
2009,2,26,12,35,6.176,0.588
2009,2,26,12,40,5.99,0.53
2009,2,26,12,45,5.865,0.494
2009,2,26,12,50,5.721,0.46
2009,2,26,12,55,5.441,0.394
2009,2,26,13,0,5.197,0.337
2009,2,26,13,5,4.849,0.259
2009,2,26,13,10,4.7090000000000005,0.23500000000000001
2009,2,26,13,15,4.55,0.209
2009,2,26,13,20,4.248,0.158
2009,2,26,13,25,3.958,0.11
2009,2,26,13,30,3.744,0.08700000000000001
2009,2,26,13,35,3.708,0.084
2009,2,26,13,40,3.763,0.089
2009,2,26,13,45,3.769,0.089
2009,2,26,13,50,3.762,0.089
2009,2,26,13,55,3.656,0.078
2009,2,26,14,0,3.564,0.069
2009,2,26,14,5,3.54,0.067
2009,2,26,14,10,3.549,0.068
2009,2,26,14,15,3.543,0.067
2009,2,26,14,20,3.573,0.07
2009,2,26,14,25,3.64,0.076
2009,2,26,14,30,3.717,0.083
2009,2,26,14,35,3.802,0.092
2009,2,26,14,40,3.875,0.099
2009,2,26,14,45,3.912,0.10200000000000001
2009,2,26,14,50,3.97,0.109
2009,2,26,14,55,4.058,0.124
2009,2,26,15,0,4.131,0.136
2009,2,26,15,5,4.162,0.14100000000000001
2009,2,26,15,10,4.183,0.14400000000000002
2009,2,26,15,15,4.2170000000000005,0.149
2009,2,26,15,20,4.244,0.154
2009,2,26,15,25,4.25,0.155
2009,2,26,15,30,4.208,0.148
2009,2,26,15,35,4.168,0.14100000000000001
2009,2,26,15,40,4.131,0.135
2009,2,26,15,45,4.079,0.126
2009,2,26,15,50,4.003,0.113
2009,2,26,15,55,3.93,0.10300000000000001
2009,2,26,16,0,3.844,0.095
2009,2,26,16,5,3.765,0.08700000000000001
2009,2,26,16,10,3.686,0.079
2009,2,26,16,15,3.625,0.073
2009,2,26,16,20,3.585,0.069
2009,2,26,16,25,3.564,0.067
2009,2,26,16,30,3.533,0.064
2009,2,26,16,35,3.515,0.063
2009,2,26,16,40,3.5460000000000003,0.065
2009,2,26,16,45,3.607,0.07100000000000001
2009,2,26,16,50,3.686,0.079
2009,2,26,16,55,3.732,0.083
2009,2,26,17,0,3.7720000000000002,0.08700000000000001
2009,2,26,17,5,3.811,0.091
2009,2,26,17,10,3.848,0.094
2009,2,26,17,15,3.878,0.097
2009,2,26,17,20,3.918,0.101
2009,2,26,17,25,3.946,0.10300000000000001
2009,2,26,17,30,3.903,0.099
2009,2,26,17,35,3.8240000000000003,0.092
2009,2,26,17,40,3.769,0.08600000000000001
2009,2,26,17,45,3.744,0.084
2009,2,26,17,50,3.738,0.083
2009,2,26,17,55,3.738,0.083
2009,2,26,18,0,3.735,0.083
2009,2,26,18,5,3.708,0.08
2009,2,26,18,10,3.6830000000000003,0.078
2009,2,26,18,15,3.692,0.079
2009,2,26,18,20,3.726,0.082
2009,2,26,18,25,3.729,0.082
2009,2,26,18,30,3.738,0.083
2009,2,26,18,35,3.717,0.081
2009,2,26,18,40,3.674,0.077
2009,2,26,18,45,3.665,0.076
2009,2,26,18,50,3.668,0.076
2009,2,26,18,55,3.665,0.076
2009,2,26,19,0,3.653,0.075
2009,2,26,19,5,3.628,0.07200000000000001
2009,2,26,19,10,3.628,0.07200000000000001
2009,2,26,19,15,3.637,0.073
2009,2,26,19,20,3.634,0.073
2009,2,26,19,25,3.637,0.073
2009,2,26,19,30,3.668,0.076
2009,2,26,19,35,3.71,0.08
2009,2,26,19,40,3.71,0.08
2009,2,26,19,45,3.716,0.081
2009,2,26,19,50,3.744,0.083
2009,2,26,19,55,3.75,0.084
2009,2,26,20,0,3.7070000000000003,0.08
2009,2,26,20,5,3.686,0.078
2009,2,26,20,10,3.674,0.076
2009,2,26,20,15,3.698,0.079
2009,2,26,20,20,3.777,0.08600000000000001
2009,2,26,20,25,3.899,0.098
2009,2,26,20,30,3.942,0.10200000000000001
2009,2,26,20,35,3.878,0.096
2009,2,26,20,40,3.799,0.088
2009,2,26,20,45,3.79,0.08700000000000001
2009,2,26,20,50,3.854,0.093
2009,2,26,20,55,3.9330000000000003,0.101
2009,2,26,21,0,3.985,0.106
2009,2,26,21,5,3.942,0.10200000000000001
2009,2,26,21,10,3.869,0.095
2009,2,26,21,15,3.7960000000000003,0.088
2009,2,26,21,20,3.79,0.08700000000000001
2009,2,26,21,25,3.823,0.091
2009,2,26,21,30,3.86,0.094
2009,2,26,21,35,3.8810000000000002,0.096
2009,2,26,21,40,3.875,0.095
2009,2,26,21,45,3.8970000000000002,0.098
2009,2,26,21,50,3.9,0.098
2009,2,26,21,55,3.857,0.094
2009,2,26,22,0,3.787,0.08700000000000001
2009,2,26,22,5,3.7110000000000003,0.08
2009,2,26,22,10,3.702,0.079
2009,2,26,22,15,3.72,0.081
2009,2,26,22,20,3.793,0.088
2009,2,26,22,25,3.952,0.10300000000000001
2009,2,26,22,30,4.168,0.136
2009,2,26,22,35,4.4030000000000005,0.17500000000000002
2009,2,26,22,40,4.659,0.218
2009,2,26,22,45,4.909,0.259
2009,2,26,22,50,5.0440000000000005,0.28600000000000003
2009,2,26,22,55,5.111,0.301
2009,2,26,23,0,5.16,0.313
2009,2,26,23,5,5.242,0.332
2009,2,26,23,10,5.441,0.378
2009,2,26,23,15,5.771,0.455
2009,2,26,23,20,6.1610000000000005,0.56
2009,2,26,23,25,6.4270000000000005,0.642
2009,2,26,23,30,6.494,0.662
2009,2,26,23,35,6.5920000000000005,0.6920000000000001
2009,2,26,23,40,6.705,0.727
2009,2,26,23,45,6.656000000000001,0.712
2009,2,26,23,50,6.5520000000000005,0.68
2009,2,26,23,55,6.521,0.671
2009,2,27,0,0,6.506,0.666
2009,2,27,0,5,6.473,0.656
2009,2,27,0,10,6.5520000000000005,0.68
2009,2,27,0,15,6.692,0.723
2009,2,27,0,20,6.65,0.711
2009,2,27,0,25,6.433,0.647
2009,2,27,0,30,6.857,0.779
2009,2,27,0,35,7.766,1.123
2009,2,27,0,40,8.318,1.334
2009,2,27,0,45,8.361,1.35
2009,2,27,0,50,8.175,1.2790000000000001
2009,2,27,0,55,8.069,1.238
2009,2,27,1,0,8.096,1.249
2009,2,27,1,5,8.163,1.2750000000000001
2009,2,27,1,10,8.136000000000001,1.264
2009,2,27,1,15,8.102,1.2510000000000001
2009,2,27,1,20,8.185,1.283
2009,2,27,1,25,8.328,1.338
2009,2,27,1,30,8.404,1.367
2009,2,27,1,35,8.413,1.371
2009,2,27,1,40,8.368,1.354
2009,2,27,1,45,8.31,1.332
2009,2,27,1,50,8.304,1.33
2009,2,27,1,55,8.416,1.373
2009,2,27,2,0,8.609,1.447
2009,2,27,2,5,8.837,1.5350000000000001
2009,2,27,2,10,9.079,1.61
2009,2,27,2,15,9.28,1.6640000000000001
2009,2,27,2,20,9.341000000000001,1.681
2009,2,27,2,25,9.344,1.682
2009,2,27,2,30,9.335,1.68
2009,2,27,2,35,9.314,1.675
2009,2,27,2,40,9.17,1.637
2009,2,27,2,45,8.969,1.582
2009,2,27,2,50,8.807,1.526
2009,2,27,2,55,8.743,1.502
2009,2,27,3,0,8.758000000000001,1.5090000000000001
2009,2,27,3,5,8.728,1.498
2009,2,27,3,10,8.666,1.476
2009,2,27,3,15,8.627,1.461
2009,2,27,3,20,8.642,1.468
2009,2,27,3,25,8.614,1.457
2009,2,27,3,30,8.59,1.448
2009,2,27,3,35,8.504,1.414
2009,2,27,3,40,8.404,1.374
2009,2,27,3,45,7.937,1.196
2009,2,27,3,50,7.656000000000001,1.087
2009,2,27,3,55,7.696,1.102
2009,2,27,4,0,7.434,1.0010000000000001
2009,2,27,4,5,7.321,0.9580000000000001
2009,2,27,4,10,7.455,1.01
2009,2,27,4,15,7.571,1.055
2009,2,27,4,20,7.415,0.996
2009,2,27,4,25,7.15,0.894
2009,2,27,4,30,7.077,0.865
2009,2,27,4,35,7.022,0.844
2009,2,27,4,40,6.848,0.783
2009,2,27,4,45,6.7410000000000005,0.75
2009,2,27,4,50,6.729,0.747
2009,2,27,4,55,6.6770000000000005,0.732
2009,2,27,5,0,6.561,0.6970000000000001
2009,2,27,5,5,6.5760000000000005,0.7020000000000001
2009,2,27,5,10,6.439,0.66
2009,2,27,5,15,6.777,0.764
2009,2,27,5,20,6.8260000000000005,0.779
2009,2,27,5,25,6.732,0.751
2009,2,27,5,30,6.509,0.682
2009,2,27,5,35,5.984,0.52
2009,2,27,5,40,5.447,0.39
2009,2,27,5,45,4.867,0.259
2009,2,27,5,50,4.492,0.197
2009,2,27,5,55,4.2940000000000005,0.164
2009,2,27,6,0,4.184,0.146
2009,2,27,6,5,4.309,0.166
2009,2,27,6,10,4.663,0.225
2009,2,27,6,15,4.84,0.254
2009,2,27,6,20,5.035,0.294
2009,2,27,6,25,5.114,0.312
2009,2,27,6,30,5.178,0.327
2009,2,27,6,35,5.221,0.337
2009,2,27,6,40,5.261,0.34600000000000003
2009,2,27,6,45,5.304,0.355
2009,2,27,6,50,5.362,0.369
2009,2,27,6,55,5.514,0.405
2009,2,27,7,0,5.6850000000000005,0.444
2009,2,27,7,5,5.712,0.451
2009,2,27,7,10,5.5200000000000005,0.406
2009,2,27,7,15,5.34,0.363
2009,2,27,7,20,5.285,0.35000000000000003
2009,2,27,7,25,5.288,0.35100000000000003
2009,2,27,7,30,5.322,0.359
2009,2,27,7,35,5.3580000000000005,0.367
2009,2,27,7,40,5.371,0.37
2009,2,27,7,45,5.41,0.38
2009,2,27,7,50,5.615,0.427
2009,2,27,7,55,5.862,0.485
2009,2,27,8,0,5.908,0.496
2009,2,27,8,5,5.883,0.49
2009,2,27,8,10,5.859,0.484
2009,2,27,8,15,5.9510000000000005,0.507
2009,2,27,8,20,6.17,0.5750000000000001
2009,2,27,8,25,6.43,0.654
2009,2,27,8,30,6.527,0.684
2009,2,27,8,35,6.478,0.669
2009,2,27,8,40,6.399,0.645
2009,2,27,8,45,6.488,0.672
2009,2,27,8,50,6.601,0.706
2009,2,27,8,55,6.585,0.7020000000000001
2009,2,27,9,0,6.57,0.6970000000000001
2009,2,27,9,5,6.53,0.685
2009,2,27,9,10,6.573,0.6980000000000001
2009,2,27,9,15,6.515000000000001,0.68
2009,2,27,9,20,6.417,0.65
2009,2,27,9,25,6.308,0.616
2009,2,27,9,30,6.17,0.5740000000000001
2009,2,27,9,35,5.987,0.518
2009,2,27,9,40,5.905,0.494
2009,2,27,9,45,5.89,0.491
2009,2,27,9,50,5.841,0.48
2009,2,27,9,55,5.679,0.442
2009,2,27,10,0,5.527,0.40700000000000003
2009,2,27,10,5,5.463,0.392
2009,2,27,10,10,5.414,0.38
2009,2,27,10,15,5.426,0.383
2009,2,27,10,20,5.4110000000000005,0.379
2009,2,27,10,25,5.389,0.374
2009,2,27,10,30,5.4990000000000006,0.4
2009,2,27,10,35,5.93,0.501
2009,2,27,10,40,6.784,0.763
2009,2,27,10,45,7.891,1.181
2009,2,27,10,50,8.652000000000001,1.471
2009,2,27,10,55,9.35,1.687
2009,2,27,11,0,9.778,1.801
2009,2,27,11,5,10.0,1.847
2009,2,27,11,10,9.948,1.84
2009,2,27,11,15,9.774000000000001,1.798
2009,2,27,11,20,9.454,1.712
2009,2,27,11,25,9.439,1.708
2009,2,27,11,30,9.347,1.684
2009,2,27,11,35,9.543000000000001,1.736
2009,2,27,11,40,9.601,1.7510000000000001
2009,2,27,11,45,9.564,1.741
2009,2,27,11,50,9.594,1.749
2009,2,27,11,55,9.67,1.7690000000000001
2009,2,27,12,0,9.625,1.7570000000000001
2009,2,27,12,5,9.512,1.727
2009,2,27,12,10,9.399000000000001,1.696
2009,2,27,12,15,9.399000000000001,1.696
2009,2,27,12,20,9.399000000000001,1.696
2009,2,27,12,25,9.445,1.709
2009,2,27,12,30,9.494,1.721
2009,2,27,12,35,9.796,1.801
2009,2,27,12,40,10.18,1.867
2009,2,27,12,45,10.479000000000001,1.903
2009,2,27,12,50,10.836,1.947
2009,2,27,12,55,10.812,1.944
2009,2,27,13,0,10.778,1.939
2009,2,27,13,5,10.702,1.929
2009,2,27,13,10,10.513,1.905
2009,2,27,13,15,10.253,1.872
2009,2,27,13,20,9.933,1.829
2009,2,27,13,25,9.796,1.792
2009,2,27,13,30,9.888,1.816
2009,2,27,13,35,9.986,1.838
2009,2,27,13,40,9.818,1.797
2009,2,27,13,45,9.762,1.782
2009,2,27,13,50,10.003,1.84
2009,2,27,13,55,9.899000000000001,1.817
2009,2,27,14,0,9.466000000000001,1.702
2009,2,27,14,5,9.359,1.673
2009,2,27,14,10,9.16,1.62
2009,2,27,14,15,8.968,1.568
2009,2,27,14,20,9.148,1.616
2009,2,27,14,25,9.422,1.688
2009,2,27,14,30,9.044,1.587
2009,2,27,14,35,8.334,1.325
2009,2,27,14,40,7.831,1.1340000000000001
2009,2,27,14,45,7.566,1.032
2009,2,27,14,50,7.364,0.9540000000000001
2009,2,27,14,55,7.864,1.1460000000000001
2009,2,27,15,0,8.456,1.371
2009,2,27,15,5,8.682,1.456
2009,2,27,15,10,8.282,1.303
2009,2,27,15,15,8.102,1.234
2009,2,27,15,20,8.508000000000001,1.3860000000000001
2009,2,27,15,25,9.427,1.684
2009,2,27,15,30,10.321,1.875
2009,2,27,15,35,10.913,1.948
2009,2,27,15,40,11.245000000000001,1.969
2009,2,27,15,45,11.27,1.97
2009,2,27,15,50,11.215,1.967
2009,2,27,15,55,11.215,1.967
2009,2,27,16,0,11.142,1.964
2009,2,27,16,5,11.322000000000001,1.971
2009,2,27,16,10,11.56,1.981
2009,2,27,16,15,11.746,1.988
2009,2,27,16,20,11.783,1.99
2009,2,27,16,25,11.932,1.996
2009,2,27,16,30,12.146,2.0
2009,2,27,16,35,12.186,2.0
2009,2,27,16,40,12.253,2.0
2009,2,27,16,45,12.375,2.0
2009,2,27,16,50,12.362,2.0
2009,2,27,16,55,12.234,2.0
2009,2,27,17,0,12.274000000000001,2.0
2009,2,27,17,5,12.289,2.0
2009,2,27,17,10,12.387,2.0
2009,2,27,17,15,12.488,2.0
2009,2,27,17,20,12.57,2.0
2009,2,27,17,25,12.772,2.0
2009,2,27,17,30,13.058,2.0
2009,2,27,17,35,13.162,2.0
2009,2,27,17,40,13.223,2.0
2009,2,27,17,45,13.242,2.0
2009,2,27,17,50,12.997,2.0
2009,2,27,17,55,12.741,2.0
2009,2,27,18,0,12.494,2.0
2009,2,27,18,5,11.78,1.988
2009,2,27,18,10,11.563,1.979
2009,2,27,18,15,10.935,1.944
2009,2,27,18,20,10.059000000000001,1.836
2009,2,27,18,25,9.855,1.7830000000000001
2009,2,27,18,30,10.038,1.831
2009,2,27,18,35,10.353,1.872
2009,2,27,18,40,10.682,1.9120000000000001
2009,2,27,18,45,11.063,1.959
2009,2,27,18,50,11.856,1.991
2009,2,27,18,55,12.5,2.0
2009,2,27,19,0,12.399000000000001,2.0
2009,2,27,19,5,12.241,2.0
2009,2,27,19,10,12.61,2.0
2009,2,27,19,15,12.72,2.0
2009,2,27,19,20,12.564,2.0
2009,2,27,19,25,12.326,2.0
2009,2,27,19,30,12.174,2.0
2009,2,27,19,35,11.981,1.996
2009,2,27,19,40,11.786,1.988
2009,2,27,19,45,11.951,1.995
2009,2,27,19,50,12.265,2.0
2009,2,27,19,55,12.36,2.0
2009,2,27,20,0,12.195,2.0
2009,2,27,20,5,11.994,1.997
2009,2,27,20,10,11.893,1.993
2009,2,27,20,15,12.052,1.999
2009,2,27,20,20,12.25,2.0
2009,2,27,20,25,12.332,2.0
2009,2,27,20,30,12.357000000000001,2.0
2009,2,27,20,35,12.36,2.0
2009,2,27,20,40,12.375,2.0
2009,2,27,20,45,12.234,2.0
2009,2,27,20,50,12.018,1.998
2009,2,27,20,55,11.813,1.99
2009,2,27,21,0,11.679,1.984
2009,2,27,21,5,11.63,1.983
2009,2,27,21,10,11.618,1.982
2009,2,27,21,15,11.63,1.983
2009,2,27,21,20,11.786,1.989
2009,2,27,21,25,12.058,2.0
2009,2,27,21,30,12.073,2.0
2009,2,27,21,35,11.792,1.99
2009,2,27,21,40,11.447000000000001,1.976
2009,2,27,21,45,11.258000000000001,1.968
2009,2,27,21,50,11.188,1.965
2009,2,27,21,55,11.158,1.964
2009,2,27,22,0,11.289,1.97
2009,2,27,22,5,11.691,1.986
2009,2,27,22,10,11.85,1.992
2009,2,27,22,15,11.645,1.984
2009,2,27,22,20,11.459,1.977
2009,2,27,22,25,11.203,1.966
2009,2,27,22,30,11.307,1.97
2009,2,27,22,35,11.651,1.984
2009,2,27,22,40,11.914,1.995
2009,2,27,22,45,12.042,2.0
2009,2,27,22,50,12.054,2.0
2009,2,27,22,55,11.963000000000001,1.997
2009,2,27,23,0,11.865,1.993
2009,2,27,23,5,11.725,1.987
2009,2,27,23,10,11.685,1.986
2009,2,27,23,15,11.673,1.985
2009,2,27,23,20,11.624,1.983
2009,2,27,23,25,11.542,1.98
2009,2,27,23,30,11.423,1.975
2009,2,27,23,35,11.304,1.97
2009,2,27,23,40,11.099,1.962
2009,2,27,23,45,10.821,1.935
2009,2,27,23,50,10.66,1.915
2009,2,27,23,55,10.568,1.903
2009,2,28,0,0,10.467,1.891
2009,2,28,0,5,10.4,1.883
2009,2,28,0,10,10.333,1.874
2009,2,28,0,15,10.406,1.8840000000000001
2009,2,28,0,20,10.501,1.895
2009,2,28,0,25,10.556000000000001,1.9020000000000001
2009,2,28,0,30,10.687,1.9180000000000001
2009,2,28,0,35,11.017,1.959
2009,2,28,0,40,11.261000000000001,1.969
2009,2,28,0,45,11.374,1.973
2009,2,28,0,50,11.346,1.972
2009,2,28,0,55,11.322000000000001,1.971
2009,2,28,1,0,11.16,1.965
2009,2,28,1,5,11.148,1.964
2009,2,28,1,10,11.38,1.974
2009,2,28,1,15,11.606,1.983
2009,2,28,1,20,11.856,1.993
2009,2,28,1,25,12.042,2.0
2009,2,28,1,30,12.088000000000001,2.0
2009,2,28,1,35,12.076,2.0
2009,2,28,1,40,12.295,2.0
2009,2,28,1,45,12.487,2.0
2009,2,28,1,50,12.567,2.0
2009,2,28,1,55,12.564,2.0
2009,2,28,2,0,12.265,2.0
2009,2,28,2,5,12.103,2.0
2009,2,28,2,10,12.002,1.999
2009,2,28,2,15,12.054,2.0
2009,2,28,2,20,12.011000000000001,1.999
2009,2,28,2,25,11.932,1.996
2009,2,28,2,30,11.798,1.99
2009,2,28,2,35,11.624,1.983
2009,2,28,2,40,11.557,1.981
2009,2,28,2,45,11.538,1.98
2009,2,28,2,50,11.416,1.975
2009,2,28,2,55,11.313,1.971
2009,2,28,3,0,11.236,1.968
2009,2,28,3,5,11.242,1.968
2009,2,28,3,10,11.242,1.968
2009,2,28,3,15,11.374,1.973
2009,2,28,3,20,11.557,1.981
2009,2,28,3,25,11.722,1.987
2009,2,28,3,30,11.896,1.994
2009,2,28,3,35,11.966000000000001,1.997
2009,2,28,3,40,11.715,1.987
2009,2,28,3,45,10.632,1.911
2009,2,28,3,50,9.86,1.794
2009,2,28,3,55,9.937,1.815
2009,2,28,4,0,10.208,1.859
2009,2,28,4,5,9.945,1.816
2009,2,28,4,10,10.956,1.952
2009,2,28,4,15,11.721,1.988
2009,2,28,4,20,11.041,1.96
2009,2,28,4,25,10.431000000000001,1.8880000000000001
2009,2,28,4,30,9.756,1.772
2009,2,28,4,35,9.408,1.681
2009,2,28,4,40,9.521,1.712
2009,2,28,4,45,9.405,1.682
2009,2,28,4,50,9.35,1.667
2009,2,28,4,55,9.027000000000001,1.581
2009,2,28,5,0,8.655,1.445
2009,2,28,5,5,8.664,1.449
2009,2,28,5,10,8.81,1.5050000000000001
2009,2,28,5,15,8.77,1.49
2009,2,28,5,20,8.523,1.397
2009,2,28,5,25,8.02,1.206
2009,2,28,5,30,7.547000000000001,1.024
2009,2,28,5,35,7.239,0.906
2009,2,28,5,40,7.312,0.935
2009,2,28,5,45,7.8,1.124
2009,2,28,5,50,8.432,1.366
2009,2,28,5,55,8.771,1.496
2009,2,28,6,0,8.975,1.573
2009,2,28,6,5,9.253,1.6480000000000001
2009,2,28,6,10,9.299,1.661
2009,2,28,6,15,9.329,1.669
2009,2,28,6,20,9.219,1.641
2009,2,28,6,25,9.14,1.62
2009,2,28,6,30,9.121,1.616
2009,2,28,6,35,9.146,1.623
2009,2,28,6,40,9.158,1.627
2009,2,28,6,45,9.094,1.61
2009,2,28,6,50,8.917,1.56
2009,2,28,6,55,8.725,1.488
2009,2,28,7,0,8.521,1.41
2009,2,28,7,5,8.35,1.346
2009,2,28,7,10,8.054,1.233
2009,2,28,7,15,7.819,1.143
2009,2,28,7,20,7.721,1.106
2009,2,28,7,25,7.638,1.075
2009,2,28,7,30,7.574,1.051
2009,2,28,7,35,7.4430000000000005,1.0010000000000001
2009,2,28,7,40,7.11,0.873
2009,2,28,7,45,6.68,0.727
2009,2,28,7,50,6.296,0.61
2009,2,28,7,55,6.027,0.527
2009,2,28,8,0,5.838,0.47700000000000004
2009,2,28,8,5,5.61,0.424
2009,2,28,8,10,5.436,0.384
2009,2,28,8,15,5.494,0.398
2009,2,28,8,20,5.646,0.434
2009,2,28,8,25,5.771,0.463
2009,2,28,8,30,5.878,0.488
2009,2,28,8,35,6.101,0.553
2009,2,28,8,40,6.088,0.55
2009,2,28,8,45,5.997,0.522
