SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2008,2,28,11,25,7.272,0.981
2008,2,28,11,30,7.227,0.964
2008,2,28,11,35,7.1530000000000005,0.935
2008,2,28,11,40,7.104,0.916
2008,2,28,11,45,7.08,0.906
2008,2,28,11,50,7.08,0.907
2008,2,28,11,55,7.089,0.91
2008,2,28,12,0,7.114,0.92
2008,2,28,12,5,7.166,0.9410000000000001
2008,2,28,12,10,7.239,0.97
2008,2,28,12,15,7.33,1.006
2008,2,28,12,20,7.4430000000000005,1.051
2008,2,28,12,25,7.556,1.095
2008,2,28,12,30,7.654,1.1340000000000001
2008,2,28,12,35,7.73,1.164
2008,2,28,12,40,7.776,1.182
2008,2,28,12,45,7.825,1.201
2008,2,28,12,50,7.861,1.215
2008,2,28,12,55,7.883,1.224
2008,2,28,13,0,7.8950000000000005,1.229
2008,2,28,13,5,7.882000000000001,1.224
2008,2,28,13,10,7.846,1.21
2008,2,28,13,15,7.8180000000000005,1.199
2008,2,28,13,20,7.7940000000000005,1.189
2008,2,28,13,25,7.7940000000000005,1.189
2008,2,28,13,30,7.812,1.197
2008,2,28,13,35,7.8580000000000005,1.214
2008,2,28,13,40,7.904,1.232
2008,2,28,13,45,7.94,1.247
2008,2,28,13,50,7.9830000000000005,1.2630000000000001
2008,2,28,13,55,8.001,1.27
2008,2,28,14,0,8.011000000000001,1.274
2008,2,28,14,5,8.014,1.2750000000000001
2008,2,28,14,10,8.02,1.278
2008,2,28,14,15,8.035,1.283
2008,2,28,14,20,8.041,1.286
2008,2,28,14,25,8.044,1.287
2008,2,28,14,30,8.053,1.29
2008,2,28,14,35,8.081,1.301
2008,2,28,14,40,8.127,1.319
2008,2,28,14,45,8.182,1.34
2008,2,28,14,50,8.243,1.364
2008,2,28,14,55,8.294,1.3840000000000001
2008,2,28,15,0,8.331,1.3980000000000001
2008,2,28,15,5,8.371,1.413
2008,2,28,15,10,8.38,1.417
2008,2,28,15,15,8.38,1.417
2008,2,28,15,20,8.401,1.425
2008,2,28,15,25,8.42,1.432
2008,2,28,15,30,8.426,1.434
2008,2,28,15,35,8.429,1.435
2008,2,28,15,40,8.426,1.434
2008,2,28,15,45,8.423,1.432
2008,2,28,15,50,8.444,1.441
2008,2,28,15,55,8.456,1.445
2008,2,28,16,0,8.481,1.454
2008,2,28,16,5,8.508000000000001,1.465
2008,2,28,16,10,8.554,1.483
2008,2,28,16,15,8.627,1.5110000000000001
2008,2,28,16,20,8.685,1.5330000000000001
2008,2,28,16,25,8.716,1.545
2008,2,28,16,30,8.722,1.547
2008,2,28,16,35,8.682,1.532
2008,2,28,16,40,8.606,1.502
2008,2,28,16,45,8.563,1.485
2008,2,28,16,50,8.539,1.475
2008,2,28,16,55,8.535,1.474
2008,2,28,17,0,8.523,1.469
2008,2,28,17,5,8.505,1.462
2008,2,28,17,10,8.502,1.46
2008,2,28,17,15,8.536,1.473
2008,2,28,17,20,8.612,1.5030000000000001
2008,2,28,17,25,8.734,1.55
2008,2,28,17,30,8.859,1.59
2008,2,28,17,35,8.963000000000001,1.618
2008,2,28,17,40,9.033,1.637
2008,2,28,17,45,9.091,1.6520000000000001
2008,2,28,17,50,9.103,1.6560000000000001
2008,2,28,17,55,9.073,1.647
2008,2,28,18,0,9.042,1.639
2008,2,28,18,5,9.039,1.6380000000000001
2008,2,28,18,10,9.045,1.639
2008,2,28,18,15,9.008000000000001,1.629
2008,2,28,18,20,8.975,1.62
2008,2,28,18,25,8.99,1.624
2008,2,28,18,30,9.06,1.643
2008,2,28,18,35,9.158,1.669
2008,2,28,18,40,9.204,1.682
2008,2,28,18,45,9.186,1.677
2008,2,28,18,50,9.137,1.663
2008,2,28,18,55,9.088000000000001,1.6500000000000001
2008,2,28,19,0,9.024000000000001,1.633
2008,2,28,19,5,8.987,1.623
2008,2,28,19,10,8.987,1.622
2008,2,28,19,15,9.039,1.6360000000000001
2008,2,28,19,20,9.143,1.665
2008,2,28,19,25,9.262,1.697
2008,2,28,19,30,9.326,1.714
2008,2,28,19,35,9.357,1.722
2008,2,28,19,40,9.366,1.725
2008,2,28,19,45,9.353,1.722
2008,2,28,19,50,9.32,1.712
2008,2,28,19,55,9.296,1.706
2008,2,28,20,0,9.314,1.711
2008,2,28,20,5,9.35,1.721
2008,2,28,20,10,9.363,1.724
2008,2,28,20,15,9.378,1.728
2008,2,28,20,20,9.424,1.74
2008,2,28,20,25,9.518,1.766
2008,2,28,20,30,9.582,1.784
2008,2,28,20,35,9.537,1.7710000000000001
2008,2,28,20,40,9.415000000000001,1.738
2008,2,28,20,45,9.357,1.722
2008,2,28,20,50,9.384,1.73
2008,2,28,20,55,9.439,1.745
2008,2,28,21,0,9.433,1.743
2008,2,28,21,5,9.35,1.721
2008,2,28,21,10,9.256,1.695
2008,2,28,21,15,9.173,1.673
2008,2,28,21,20,9.07,1.645
2008,2,28,21,25,8.92,1.604
2008,2,28,21,30,8.734,1.547
2008,2,28,21,35,8.542,1.472
2008,2,28,21,40,8.383000000000001,1.411
2008,2,28,21,45,8.246,1.357
2008,2,28,21,50,8.09,1.297
2008,2,28,21,55,8.044,1.2790000000000001
2008,2,28,22,0,8.124,1.31
2008,2,28,22,5,8.173,1.329
2008,2,28,22,10,8.279,1.371
2008,2,28,22,15,8.405,1.419
2008,2,28,22,20,8.615,1.5010000000000001
2008,2,28,22,25,8.902000000000001,1.6
2008,2,28,22,30,9.036,1.637
2008,2,28,22,35,8.908,1.602
2008,2,28,22,40,8.694,1.5330000000000001
2008,2,28,22,45,8.484,1.451
2008,2,28,22,50,8.264,1.366
2008,2,28,22,55,8.133000000000001,1.315
2008,2,28,23,0,8.139,1.318
2008,2,28,23,5,8.185,1.336
2008,2,28,23,10,8.115,1.309
2008,2,28,23,15,7.904,1.227
2008,2,28,23,20,7.681,1.1400000000000001
2008,2,28,23,25,7.58,1.101
2008,2,28,23,30,7.623,1.118
2008,2,28,23,35,7.766,1.174
2008,2,28,23,40,7.907,1.229
2008,2,28,23,45,7.937,1.241
2008,2,28,23,50,7.876,1.218
2008,2,28,23,55,7.705,1.151
2008,3,1,0,0,9.478,1.743
2008,3,1,0,5,9.445,1.734
2008,3,1,0,10,9.375,1.714
2008,3,1,0,15,9.271,1.686
2008,3,1,0,20,9.115,1.6440000000000001
2008,3,1,0,25,8.941,1.597
2008,3,1,0,30,8.767,1.541
2008,3,1,0,35,8.609,1.479
2008,3,1,0,40,8.453,1.419
2008,3,1,0,45,8.343,1.3760000000000001
2008,3,1,0,50,8.236,1.335
2008,3,1,0,55,8.108,1.285
2008,3,1,1,0,7.965,1.229
2008,3,1,1,5,7.8340000000000005,1.178
2008,3,1,1,10,7.702,1.1260000000000001
2008,3,1,1,15,7.574,1.076
2008,3,1,1,20,7.461,1.032
2008,3,1,1,25,7.382000000000001,1.0010000000000001
2008,3,1,1,30,7.232,0.9420000000000001
2008,3,1,1,35,7.171,0.918
2008,3,1,1,40,7.159,0.913
2008,3,1,1,45,7.214,0.934
2008,3,1,1,50,7.348,0.986
2008,3,1,1,55,7.51,1.049
2008,3,1,2,0,7.6530000000000005,1.105
2008,3,1,2,5,7.84,1.177
2008,3,1,2,10,8.05,1.258
2008,3,1,2,15,8.203,1.316
2008,3,1,2,20,8.392,1.389
2008,3,1,2,25,8.606,1.471
2008,3,1,2,30,8.822000000000001,1.553
2008,3,1,2,35,9.039,1.616
2008,3,1,2,40,9.24,1.67
2008,3,1,2,45,9.46,1.729
2008,3,1,2,50,9.659,1.782
2008,3,1,2,55,9.884,1.839
2008,3,1,3,0,10.086,1.864
2008,3,1,3,5,10.22,1.8800000000000001
2008,3,1,3,10,10.516,1.917
2008,3,1,3,15,10.852,1.959
2008,3,1,3,20,10.894,1.961
2008,3,1,3,25,10.983,1.964
2008,3,1,3,30,10.755,1.947
2008,3,1,3,35,10.249,1.8840000000000001
2008,3,1,3,40,9.611,1.768
2008,3,1,3,45,9.318,1.689
2008,3,1,3,50,9.513,1.741
2008,3,1,3,55,10.236,1.8820000000000001
2008,3,1,4,0,11.231,1.974
2008,3,1,4,5,11.738,1.995
2008,3,1,4,10,12.375,2.0
2008,3,1,4,15,14.126,2.0
2008,3,1,4,20,14.669,2.0
2008,3,1,4,25,14.27,2.0
2008,3,1,4,30,13.205,2.0
2008,3,1,4,35,12.72,2.0
2008,3,1,4,40,12.792,2.0
2008,3,1,4,45,12.893,2.0
2008,3,1,4,50,13.342,2.0
2008,3,1,4,55,13.784,2.0
2008,3,1,5,0,13.956,2.0
2008,3,1,5,5,14.004,2.0
2008,3,1,5,10,14.163,2.0
2008,3,1,5,15,14.59,2.0
2008,3,1,5,20,14.633000000000001,2.0
2008,3,1,5,25,14.212,2.0
2008,3,1,5,30,14.065,2.0
2008,3,1,5,35,13.766,2.0
2008,3,1,5,40,13.278,2.0
2008,3,1,5,45,12.802,2.0
2008,3,1,5,50,12.984,2.0
2008,3,1,5,55,12.563,2.0
2008,3,1,6,0,12.139000000000001,2.0
2008,3,1,6,5,12.675,2.0
2008,3,1,6,10,13.785,2.0
2008,3,1,6,15,13.883000000000001,2.0
2008,3,1,6,20,13.283,2.0
2008,3,1,6,25,12.725,2.0
2008,3,1,6,30,11.556000000000001,1.986
2008,3,1,6,35,10.019,1.851
2008,3,1,6,40,9.18,1.6440000000000001
2008,3,1,6,45,10.003,1.849
2008,3,1,6,50,11.901,2.0
2008,3,1,6,55,13.082,2.0
2008,3,1,7,0,13.183,2.0
2008,3,1,7,5,12.573,2.0
2008,3,1,7,10,12.161,2.0
2008,3,1,7,15,11.852,1.998
2008,3,1,7,20,11.767,1.995
2008,3,1,7,25,11.883000000000001,2.0
2008,3,1,7,30,12.008000000000001,2.0
2008,3,1,7,35,12.005,2.0
2008,3,1,7,40,11.931000000000001,2.0
2008,3,1,7,45,11.773,1.995
2008,3,1,7,50,11.565,1.986
2008,3,1,7,55,11.385,1.979
2008,3,1,8,0,11.306000000000001,1.976
2008,3,1,8,5,11.293000000000001,1.975
2008,3,1,8,10,11.269,1.974
2008,3,1,8,15,11.208,1.972
2008,3,1,8,20,11.107000000000001,1.968
2008,3,1,8,25,10.943,1.961
2008,3,1,8,30,10.745000000000001,1.941
2008,3,1,8,35,10.546,1.9160000000000001
2008,3,1,8,40,10.385,1.8960000000000001
2008,3,1,8,45,10.241,1.8780000000000001
2008,3,1,8,50,10.208,1.874
2008,3,1,8,55,10.193,1.872
2008,3,1,9,0,10.193,1.872
2008,3,1,9,5,10.333,1.8900000000000001
2008,3,1,9,10,10.583,1.921
2008,3,1,9,15,10.949,1.961
2008,3,1,9,20,11.407,1.98
2008,3,1,9,25,11.895,2.0
2008,3,1,9,30,12.121,2.0
2008,3,1,9,35,12.078,2.0
2008,3,1,9,40,11.984,2.0
2008,3,1,9,45,11.932,2.0
2008,3,1,9,50,11.85,1.998
2008,3,1,9,55,11.81,1.996
2008,3,1,10,0,11.773,1.995
2008,3,1,10,5,11.843,1.998
2008,3,1,10,10,11.914,2.0
2008,3,1,10,15,11.950000000000001,2.0
2008,3,1,10,20,11.999,2.0
2008,3,1,10,25,12.054,2.0
2008,3,1,10,30,12.115,2.0
2008,3,1,10,35,12.194,2.0
2008,3,1,10,40,12.167,2.0
2008,3,1,10,45,12.027000000000001,2.0
2008,3,1,10,50,11.886000000000001,2.0
2008,3,1,10,55,11.761000000000001,1.995
2008,3,1,11,0,11.608,1.989
2008,3,1,11,5,11.407,1.98
2008,3,1,11,10,11.273,1.975
2008,3,1,11,15,11.273,1.975
2008,3,1,11,20,11.254,1.974
2008,3,1,11,25,11.175,1.971
2008,3,1,11,30,11.105,1.968
2008,3,1,11,35,11.038,1.965
2008,3,1,11,40,11.004,1.964
2008,3,1,11,45,11.053,1.966
2008,3,1,11,50,10.721,1.939
2008,3,1,11,55,10.370000000000001,1.895
2008,3,1,12,0,10.294,1.8860000000000001
2008,3,1,12,5,10.348,1.8920000000000001
2008,3,1,12,10,10.339,1.891
2008,3,1,12,15,10.18,1.872
2008,3,1,12,20,9.985,1.847
2008,3,1,12,25,9.86,1.828
2008,3,1,12,30,9.576,1.752
2008,3,1,12,35,9.524000000000001,1.737
2008,3,1,12,40,9.341000000000001,1.687
2008,3,1,12,45,9.17,1.641
2008,3,1,12,50,8.819,1.536
2008,3,1,12,55,8.642,1.468
2008,3,1,13,0,8.621,1.458
2008,3,1,13,5,8.557,1.433
2008,3,1,13,10,8.762,1.5110000000000001
2008,3,1,13,15,9.287,1.668
2008,3,1,13,20,9.427,1.705
2008,3,1,13,25,9.14,1.6280000000000001
2008,3,1,13,30,8.936,1.573
2008,3,1,13,35,9.024000000000001,1.596
2008,3,1,13,40,9.06,1.606
2008,3,1,13,45,8.96,1.579
2008,3,1,13,50,8.688,1.478
2008,3,1,13,55,8.792,1.518
2008,3,1,14,0,9.018,1.593
2008,3,1,14,5,9.402000000000001,1.696
2008,3,1,14,10,9.616,1.7530000000000001
2008,3,1,14,15,9.717,1.78
2008,3,1,14,20,9.65,1.762
2008,3,1,14,25,9.567,1.74
2008,3,1,14,30,9.772,1.794
2008,3,1,14,35,10.056000000000001,1.852
2008,3,1,14,40,10.568,1.9160000000000001
2008,3,1,14,45,10.66,1.928
2008,3,1,14,50,10.147,1.864
2008,3,1,14,55,9.869,1.823
2008,3,1,15,0,9.979000000000001,1.843
2008,3,1,15,5,10.067,1.854
2008,3,1,15,10,9.768,1.796
2008,3,1,15,15,9.375,1.69
2008,3,1,15,20,9.662,1.7670000000000001
2008,3,1,15,25,10.232000000000001,1.874
2008,3,1,15,30,10.403,1.8960000000000001
2008,3,1,15,35,10.614,1.923
2008,3,1,15,40,11.315,1.976
2008,3,1,15,45,10.76,1.941
2008,3,1,15,50,11.258000000000001,1.973
2008,3,1,15,55,11.908,2.0
2008,3,1,16,0,11.691,1.991
2008,3,1,16,5,11.383000000000001,1.978
2008,3,1,16,10,11.377,1.978
2008,3,1,16,15,11.273,1.973
2008,3,1,16,20,10.641,1.925
2008,3,1,16,25,9.893,1.827
2008,3,1,16,30,9.375,1.688
2008,3,1,16,35,9.1,1.614
2008,3,1,16,40,9.088000000000001,1.611
2008,3,1,16,45,9.222,1.6460000000000001
2008,3,1,16,50,9.451,1.707
2008,3,1,16,55,9.915000000000001,1.831
2008,3,1,17,0,10.834,1.947
2008,3,1,17,5,13.132,2.0
2008,3,1,17,10,12.689,2.0
2008,3,1,17,15,11.978,2.0
2008,3,1,17,20,11.304,1.976
2008,3,1,17,25,12.299,2.0
2008,3,1,17,30,11.797,1.996
2008,3,1,17,35,9.945,1.841
2008,3,1,17,40,9.726,1.7870000000000001
2008,3,1,17,45,10.217,1.873
2008,3,1,17,50,10.821,1.948
2008,3,1,17,55,11.685,1.991
2008,3,1,18,0,12.823,2.0
2008,3,1,18,5,11.471,1.982
2008,3,1,18,10,10.919,1.959
2008,3,1,18,15,9.838000000000001,1.815
2008,3,1,18,20,9.268,1.661
2008,3,1,18,25,10.096,1.857
2008,3,1,18,30,11.133000000000001,1.968
2008,3,1,18,35,12.064,2.0
2008,3,1,18,40,11.966000000000001,2.0
2008,3,1,18,45,11.747,1.993
2008,3,1,18,50,11.987,2.0
2008,3,1,18,55,11.120000000000001,1.967
2008,3,1,19,0,10.318,1.885
2008,3,1,19,5,10.324,1.8860000000000001
2008,3,1,19,10,10.278,1.8800000000000001
2008,3,1,19,15,11.245000000000001,1.973
2008,3,1,19,20,11.782,1.995
2008,3,1,19,25,10.073,1.856
2008,3,1,19,30,9.308,1.672
2008,3,1,19,35,10.675,1.929
2008,3,1,19,40,11.319,1.975
2008,3,1,19,45,10.868,1.953
2008,3,1,19,50,11.124,1.967
2008,3,1,19,55,11.511000000000001,1.983
2008,3,1,20,0,11.844,1.997
2008,3,1,20,5,12.183,2.0
2008,3,1,20,10,12.393,2.0
2008,3,1,20,15,12.454,2.0
2008,3,1,20,20,12.335,2.0
2008,3,1,20,25,12.222,2.0
2008,3,1,20,30,12.359,2.0
2008,3,1,20,35,12.667,2.0
2008,3,1,20,40,12.530000000000001,2.0
2008,3,1,20,45,11.886000000000001,1.999
2008,3,1,20,50,11.395,1.979
2008,3,1,20,55,11.456,1.981
2008,3,1,21,0,12.298,2.0
2008,3,1,21,5,12.243,2.0
2008,3,1,21,10,11.453,1.981
2008,3,1,21,15,11.777000000000001,1.995
2008,3,1,21,20,11.938,2.0
2008,3,1,21,25,11.356,1.977
2008,3,1,21,30,11.173,1.97
2008,3,1,21,35,11.298,1.975
2008,3,1,21,40,11.444,1.981
2008,3,1,21,45,11.673,1.99
2008,3,1,21,50,11.929,2.0
2008,3,1,21,55,12.167,2.0
2008,3,1,22,0,12.328,2.0
2008,3,1,22,5,12.399000000000001,2.0
2008,3,1,22,10,12.42,2.0
2008,3,1,22,15,12.383000000000001,2.0
2008,3,1,22,20,12.231,2.0
2008,3,1,22,25,12.091000000000001,2.0
2008,3,1,22,30,12.072000000000001,2.0
2008,3,1,22,35,12.237,2.0
2008,3,1,22,40,12.258000000000001,2.0
2008,3,1,22,45,12.127,2.0
2008,3,1,22,50,11.984,2.0
2008,3,1,22,55,11.99,2.0
2008,3,1,23,0,11.798,1.996
2008,3,1,23,5,11.856,1.999
2008,3,1,23,10,12.161,2.0
2008,3,1,23,15,12.689,2.0
2008,3,1,23,20,12.722,2.0
2008,3,1,23,25,12.396,2.0
2008,3,1,23,30,11.865,2.0
2008,3,1,23,35,11.179,1.971
2008,3,1,23,40,11.224,1.973
2008,3,1,23,45,11.609,1.989
2008,3,1,23,50,11.66,1.991
2008,3,1,23,55,11.368,1.979
2008,3,2,0,0,11.997,2.0
2008,3,2,0,5,13.071,2.0
2008,3,2,0,10,13.937000000000001,2.0
2008,3,2,0,15,14.453000000000001,2.0
2008,3,2,0,20,14.569,2.0
2008,3,2,0,25,14.401,2.0
2008,3,2,0,30,14.123000000000001,2.0
2008,3,2,0,35,13.84,2.0
2008,3,2,0,40,13.55,2.0
2008,3,2,0,45,13.272,2.0
2008,3,2,0,50,12.964,2.0
2008,3,2,0,55,12.658,2.0
2008,3,2,1,0,12.295,2.0
2008,3,2,1,5,12.066,2.0
2008,3,2,1,10,11.914,2.0
2008,3,2,1,15,11.63,1.991
2008,3,2,1,20,11.434000000000001,1.983
2008,3,2,1,25,11.334,1.979
2008,3,2,1,30,11.166,1.972
2008,3,2,1,35,11.004,1.965
2008,3,2,1,40,10.922,1.962
2008,3,2,1,45,11.002,1.965
2008,3,2,1,50,11.279,1.977
2008,3,2,1,55,11.746,1.996
2008,3,2,2,0,12.158,2.0
2008,3,2,2,5,12.353,2.0
2008,3,2,2,10,12.433,2.0
2008,3,2,2,15,12.487,2.0
2008,3,2,2,20,12.411,2.0
2008,3,2,2,25,11.962,2.0
2008,3,2,2,30,11.205,1.974
2008,3,2,2,35,10.284,1.891
2008,3,2,2,40,9.304,1.69
2008,3,2,2,45,8.392,1.3900000000000001
2008,3,2,2,50,7.751,1.143
2008,3,2,2,55,7.703,1.124
2008,3,2,3,0,8.957,1.597
2008,3,2,3,5,10.645,1.937
2008,3,2,3,10,11.905,2.0
2008,3,2,3,15,12.295,2.0
2008,3,2,3,20,11.99,2.0
2008,3,2,3,25,11.544,1.989
2008,3,2,3,30,11.101,1.971
2008,3,2,3,35,10.28,1.8920000000000001
2008,3,2,3,40,9.328,1.699
2008,3,2,3,45,8.633000000000001,1.486
2008,3,2,3,50,8.294,1.356
2008,3,2,3,55,7.821,1.173
2008,3,2,4,0,8.066,1.268
2008,3,2,4,5,9.177,1.659
2008,3,2,4,10,10.257,1.889
2008,3,2,4,15,10.616,1.934
2008,3,2,4,20,10.409,1.9080000000000001
2008,3,2,4,25,10.122,1.872
2008,3,2,4,30,10.07,1.866
2008,3,2,4,35,10.168000000000001,1.8780000000000001
2008,3,2,4,40,10.354000000000001,1.9020000000000001
2008,3,2,4,45,10.528,1.924
2008,3,2,4,50,10.583,1.931
2008,3,2,4,55,10.516,1.922
2008,3,2,5,0,10.369,1.9040000000000001
2008,3,2,5,5,10.183,1.881
2008,3,2,5,10,10.003,1.858
2008,3,2,5,15,9.847,1.839
2008,3,2,5,20,9.667,1.794
2008,3,2,5,25,9.411,1.725
2008,3,2,5,30,9.106,1.6420000000000001
2008,3,2,5,35,8.749,1.5350000000000001
2008,3,2,5,40,8.355,1.383
2008,3,2,5,45,7.974,1.236
2008,3,2,5,50,7.687,1.125
2008,3,2,5,55,7.489,1.047
2008,3,2,6,0,7.348,0.993
2008,3,2,6,5,7.208,0.9380000000000001
2008,3,2,6,10,7.0120000000000005,0.861
2008,3,2,6,15,6.747,0.768
2008,3,2,6,20,6.417,0.665
2008,3,2,6,25,6.106,0.5690000000000001
2008,3,2,6,30,5.8870000000000005,0.501
2008,3,2,6,35,5.813,0.484
2008,3,2,6,40,5.847,0.492
2008,3,2,6,45,5.902,0.506
2008,3,2,6,50,5.963,0.525
2008,3,2,6,55,6.002,0.537
2008,3,2,7,0,5.987,0.532
2008,3,2,7,5,5.957,0.523
2008,3,2,7,10,5.914,0.51
2008,3,2,7,15,5.856,0.494
2008,3,2,7,20,5.8100000000000005,0.483
2008,3,2,7,25,5.804,0.482
2008,3,2,7,30,5.856,0.494
2008,3,2,7,35,5.96,0.525
2008,3,2,7,40,6.064,0.557
2008,3,2,7,45,6.1610000000000005,0.587
2008,3,2,7,50,6.28,0.624
2008,3,2,7,55,6.402,0.662
2008,3,2,8,0,6.546,0.707
2008,3,2,8,5,6.686,0.751
2008,3,2,8,10,6.854,0.803
2008,3,2,8,15,7.049,0.879
2008,3,2,8,20,7.263,0.962
2008,3,2,8,25,7.461,1.04
2008,3,2,8,30,7.617,1.101
2008,3,2,8,35,7.72,1.1420000000000001
2008,3,2,8,40,7.775,1.163
2008,3,2,8,45,7.824,1.182
2008,3,2,8,50,7.891,1.209
2008,3,2,8,55,7.937,1.226
2008,3,2,9,0,7.973,1.241
2008,3,2,9,5,7.97,1.239
2008,3,2,9,10,7.931,1.224
2008,3,2,9,15,7.873,1.202
2008,3,2,9,20,7.772,1.163
2008,3,2,9,25,7.668,1.122
2008,3,2,9,30,7.558,1.079
2008,3,2,9,35,7.455,1.039
2008,3,2,9,40,7.363,1.0030000000000001
2008,3,2,9,45,7.305,0.98
2008,3,2,9,50,7.29,0.975
2008,3,2,9,55,7.29,0.975
2008,3,2,10,0,7.308,0.982
2008,3,2,10,5,7.382000000000001,1.0110000000000001
2008,3,2,10,10,7.492,1.054
2008,3,2,10,15,7.6080000000000005,1.1
2008,3,2,10,20,7.721,1.1440000000000001
2008,3,2,10,25,7.84,1.191
2008,3,2,10,30,8.008000000000001,1.256
2008,3,2,10,35,8.218,1.337
2008,3,2,10,40,8.444,1.425
2008,3,2,10,45,8.664,1.51
2008,3,2,10,50,8.893,1.59
2008,3,2,10,55,9.118,1.651
2008,3,2,11,0,9.295,1.7
2008,3,2,11,5,9.396,1.727
2008,3,2,11,10,9.442,1.74
2008,3,2,11,15,9.506,1.7570000000000001
2008,3,2,11,20,9.567,1.774
2008,3,2,11,25,9.607,1.7850000000000001
2008,3,2,11,30,9.582,1.778
2008,3,2,11,35,9.924,1.852
2008,3,2,11,40,9.918000000000001,1.851
2008,3,2,11,45,9.957,1.856
2008,3,2,11,50,9.832,1.84
2008,3,2,11,55,9.759,1.827
2008,3,2,12,0,9.64,1.794
2008,3,2,12,5,9.503,1.7570000000000001
2008,3,2,12,10,9.253,1.689
2008,3,2,12,15,9.03,1.629
2008,3,2,12,20,8.914,1.597
2008,3,2,12,25,8.813,1.57
2008,3,2,12,30,8.676,1.5170000000000001
2008,3,2,12,35,8.566,1.474
2008,3,2,12,40,8.331,1.383
2008,3,2,12,45,7.974,1.245
2008,3,2,12,50,7.757000000000001,1.16
2008,3,2,12,55,7.602,1.099
2008,3,2,13,0,7.51,1.063
2008,3,2,13,5,7.495,1.057
2008,3,2,13,10,7.382000000000001,1.012
2008,3,2,13,15,7.306,0.982
2008,3,2,13,20,7.199,0.9400000000000001
2008,3,2,13,25,7.065,0.887
2008,3,2,13,30,6.933,0.836
2008,3,2,13,35,6.793,0.786
2008,3,2,13,40,6.695,0.755
2008,3,2,13,45,6.649,0.741
2008,3,2,13,50,6.640000000000001,0.738
2008,3,2,13,55,6.597,0.724
2008,3,2,14,0,6.604,0.726
2008,3,2,14,5,6.6160000000000005,0.729
2008,3,2,14,10,6.622,0.731
2008,3,2,14,15,6.597,0.723
2008,3,2,14,20,6.539,0.705
2008,3,2,14,25,6.457,0.679
2008,3,2,14,30,6.362,0.649
2008,3,2,14,35,6.2250000000000005,0.606
2008,3,2,14,40,6.088,0.5630000000000001
2008,3,2,14,45,5.954,0.521
2008,3,2,14,50,5.831,0.487
2008,3,2,14,55,5.7490000000000006,0.468
2008,3,2,15,0,5.697,0.455
2008,3,2,15,5,5.618,0.436
2008,3,2,15,10,5.5200000000000005,0.41300000000000003
2008,3,2,15,15,5.441,0.394
2008,3,2,15,20,5.416,0.388
2008,3,2,15,25,5.441,0.394
2008,3,2,15,30,5.45,0.396
2008,3,2,15,35,5.404,0.385
2008,3,2,15,40,5.276,0.354
2008,3,2,15,45,5.065,0.305
2008,3,2,15,50,4.885,0.264
2008,3,2,15,55,4.751,0.242
2008,3,2,16,0,4.647,0.224
2008,3,2,16,5,4.553,0.209
2008,3,2,16,10,4.48,0.196
2008,3,2,16,15,4.44,0.19
2008,3,2,16,20,4.41,0.184
2008,3,2,16,25,4.434,0.188
2008,3,2,16,30,4.44,0.189
2008,3,2,16,35,4.4190000000000005,0.186
2008,3,2,16,40,4.391,0.181
2008,3,2,16,45,4.376,0.178
2008,3,2,16,50,4.41,0.184
2008,3,2,16,55,4.455,0.191
2008,3,2,17,0,4.474,0.194
2008,3,2,17,5,4.461,0.192
2008,3,2,17,10,4.477,0.195
2008,3,2,17,15,4.501,0.199
2008,3,2,17,20,4.492,0.197
2008,3,2,17,25,4.4430000000000005,0.189
2008,3,2,17,30,4.33,0.17
2008,3,2,17,35,4.2170000000000005,0.151
2008,3,2,17,40,4.159,0.14100000000000001
2008,3,2,17,45,4.162,0.14200000000000002
2008,3,2,17,50,4.229,0.153
2008,3,2,17,55,4.306,0.166
2008,3,2,18,0,4.367,0.176
2008,3,2,18,5,4.416,0.184
2008,3,2,18,10,4.422,0.185
2008,3,2,18,15,4.4,0.181
2008,3,2,18,20,4.4030000000000005,0.181
2008,3,2,18,25,4.483,0.194
2008,3,2,18,30,4.58,0.211
2008,3,2,18,35,4.699,0.23
2008,3,2,18,40,4.767,0.241
2008,3,2,18,45,4.788,0.245
2008,3,2,18,50,4.797,0.246
2008,3,2,18,55,4.8340000000000005,0.252
2008,3,2,19,0,4.898,0.263
2008,3,2,19,5,4.956,0.274
2008,3,2,19,10,5.069,0.3
2008,3,2,19,15,5.1850000000000005,0.327
2008,3,2,19,20,5.322,0.359
2008,3,2,19,25,5.383,0.374
2008,3,2,19,30,5.426,0.384
2008,3,2,19,35,5.462,0.392
2008,3,2,19,40,5.465,0.393
2008,3,2,19,45,5.453,0.39
2008,3,2,19,50,5.404,0.378
2008,3,2,19,55,5.337,0.362
2008,3,2,20,0,5.276,0.34800000000000003
2008,3,2,20,5,5.264,0.34500000000000003
2008,3,2,20,10,5.291,0.352
2008,3,2,20,15,5.279,0.34900000000000003
2008,3,2,20,20,5.258,0.34400000000000003
2008,3,2,20,25,5.203,0.331
2008,3,2,20,30,5.139,0.316
2008,3,2,20,35,5.096,0.306
2008,3,2,20,40,5.0840000000000005,0.303
2008,3,2,20,45,5.063,0.298
2008,3,2,20,50,4.998,0.28300000000000003
2008,3,2,20,55,4.977,0.278
2008,3,2,21,0,4.974,0.277
